sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
40,16,linCmt,focei,lbfgsb3c,82,ResErr,structural_other,0.1,0.0996968434613066,-0.00303156538693422,-0.303156538693422,9.19038869525763e-6,0.00303156538693422
40,16,linCmt,focei,lbfgsb3c,83,TVCL,structural_intercept,0.6,0.628093414487891,0.0468223574798178,4.68223574798179,0.00219233315996785,0.0468223574798178
40,16,linCmt,focei,lbfgsb3c,83,TVVc,structural_intercept,20,20.5270365231752,0.0263518261587624,2.63518261587624,6.9441874190163e-4,0.0263518261587624
40,16,linCmt,focei,lbfgsb3c,83,TVQ,structural_other,1.8,1.86115738972326,0.033976327624034,3.3976327624034,0.00115439083881569,0.033976327624034
40,16,linCmt,focei,lbfgsb3c,83,TVVp,structural_other,80,80.0019217624081,2.40220301011007e-5,0.00240220301011007,5.77057930178189e-10,2.40220301011007e-5
40,16,linCmt,focei,lbfgsb3c,83,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,83,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,83,CLcrCL,covariate_beta,0.5,0.732193703958984,0.464387407917968,46.4387407917968,0.215655664632769,0.464387407917968
40,16,linCmt,focei,lbfgsb3c,83,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,83,VcSEX,covariate_beta,0.405465108108164,0.580849585400122,0.432551343592236,43.2551343592236,0.187100664843448,0.432551343592236
40,16,linCmt,focei,lbfgsb3c,83,var_CL,structural_other,0.1,0.0693382742871783,-0.306617257128217,-30.6617257128217,0.0940141423688309,0.306617257128217
40,16,linCmt,focei,lbfgsb3c,83,var_Vc,structural_other,0.1,0.12212770139398,0.221277013939799,22.1277013939799,0.0489635168981142,0.221277013939799
40,16,linCmt,focei,lbfgsb3c,83,cov_VcCL,structural_other,0.02,0.0187573933144173,-0.0621303342791358,-6.21303342791358,0.00386017843763715,0.0621303342791358
40,16,linCmt,focei,lbfgsb3c,83,ResErr,structural_other,0.1,0.0931012590749848,-0.0689874092501516,-6.89874092501516,0.0047592626350479,0.0689874092501516
40,16,linCmt,focei,lbfgsb3c,84,TVCL,structural_intercept,0.6,0.503291734385484,-0.16118044269086,-16.118044269086,0.0259791351060215,0.16118044269086
40,16,linCmt,focei,lbfgsb3c,84,TVVc,structural_intercept,20,18.8779552112044,-0.0561022394397806,-5.61022394397806,0.00314746127015847,0.0561022394397806
40,16,linCmt,focei,lbfgsb3c,84,TVQ,structural_other,1.8,1.8054495337076,0.00302751872644341,0.302751872644342,9.16586963896558e-6,0.00302751872644341
40,16,linCmt,focei,lbfgsb3c,84,TVVp,structural_other,80,81.0027677101418,0.0125345963767726,1.25345963767726,1.571161063286e-4,0.0125345963767726
40,16,linCmt,focei,lbfgsb3c,84,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,84,CLBW,covariate_beta,0.75,1.20341187336492,0.604549164486563,60.4549164486563,0.365479692281402,0.604549164486563
40,16,linCmt,focei,lbfgsb3c,84,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,84,VcBW,covariate_beta,1,2.24640241189025,1.24640241189025,124.640241189025,1.55351897236584,1.24640241189025
40,16,linCmt,focei,lbfgsb3c,84,VcSEX,covariate_beta,0.405465108108164,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,84,var_CL,structural_other,0.1,0.0787666776941629,-0.212333223058371,-21.2333223058371,0.0450853976143558,0.212333223058371
40,16,linCmt,focei,lbfgsb3c,84,var_Vc,structural_other,0.1,0.0736424064840635,-0.263575935159365,-26.3575935159365,0.0694722735951337,0.263575935159365
40,16,linCmt,focei,lbfgsb3c,84,cov_VcCL,structural_other,0.02,0.0338725316523273,0.693626582616364,69.3626582616364,0.481117836112055,0.693626582616364
40,16,linCmt,focei,lbfgsb3c,84,ResErr,structural_other,0.1,0.102964326135995,0.0296432613599495,2.96432613599495,8.7872294405427e-4,0.0296432613599495
40,16,linCmt,focei,lbfgsb3c,85,TVCL,structural_intercept,0.6,0.524218004803308,-0.126303325327819,-12.6303325327819,0.015952529988865,0.126303325327819
40,16,linCmt,focei,lbfgsb3c,85,TVVc,structural_intercept,20,14.4896069136068,-0.275519654319658,-27.5519654319658,0.0759110799164237,0.275519654319658
40,16,linCmt,focei,lbfgsb3c,85,TVQ,structural_other,1.8,1.89562643226597,0.0531257957033191,5.31257957033191,0.00282235016911079,0.0531257957033191
40,16,linCmt,focei,lbfgsb3c,85,TVVp,structural_other,80,78.5199740171727,-0.0185003247853414,-1.85003247853414,3.4226201716311e-4,0.0185003247853414
40,16,linCmt,focei,lbfgsb3c,85,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,85,CLBW,covariate_beta,0.75,0.792711837689817,0.0569491169197566,5.69491169197566,0.0032432019179401,0.0569491169197566
40,16,linCmt,focei,lbfgsb3c,85,CLcrCL,covariate_beta,0.5,0.502857467173387,0.00571493434677439,0.571493434677439,3.26604745879416e-5,0.00571493434677439
40,16,linCmt,focei,lbfgsb3c,85,VcBW,covariate_beta,1,1.36951348320662,0.369513483206615,36.9513483206615,0.136540214271486,0.369513483206615
40,16,linCmt,focei,lbfgsb3c,85,VcSEX,covariate_beta,0.405465108108164,0.316397250260808,-0.219668366195388,-21.9668366195388,0.0482541911069511,0.219668366195388
40,16,linCmt,focei,lbfgsb3c,85,var_CL,structural_other,0.1,0.0747290435071654,-0.252709564928346,-25.2709564928346,0.0638621242062739,0.252709564928346
40,16,linCmt,focei,lbfgsb3c,85,var_Vc,structural_other,0.1,0.0485341742756501,-0.514658257243498,-51.4658257243498,0.264873121748915,0.514658257243498
40,16,linCmt,focei,lbfgsb3c,85,cov_VcCL,structural_other,0.02,0.0193361646636512,-0.033191766817439,-3.3191766817439,0.00110169338446324,0.033191766817439
40,16,linCmt,focei,lbfgsb3c,85,ResErr,structural_other,0.1,0.0899674574727894,-0.100325425272107,-10.0325425272107,0.010065190956029,0.100325425272107
40,16,linCmt,focei,lbfgsb3c,86,TVCL,structural_intercept,0.6,0.620132358534303,0.0335539308905049,3.35539308905049,0.00112586627820478,0.0335539308905049
40,16,linCmt,focei,lbfgsb3c,86,TVVc,structural_intercept,20,19.2581963942073,-0.0370901802896366,-3.70901802896366,0.00137568147391774,0.0370901802896366
40,16,linCmt,focei,lbfgsb3c,86,TVQ,structural_other,1.8,1.86237804333643,0.0346544685202383,3.46544685202383,0.00120093218842018,0.0346544685202383
40,16,linCmt,focei,lbfgsb3c,86,TVVp,structural_other,80,81.5861751689063,0.0198271896113281,1.98271896113281,3.9311744788355e-4,0.0198271896113281
40,16,linCmt,focei,lbfgsb3c,86,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,86,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,86,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,86,VcBW,covariate_beta,1,0.764400671722675,-0.235599328277325,-23.5599328277325,0.0555070434847269,0.235599328277325
40,16,linCmt,focei,lbfgsb3c,86,VcSEX,covariate_beta,0.405465108108164,0.387338705374349,-0.0447052098228382,-4.47052098228382,0.00199855578530399,0.0447052098228382
40,16,linCmt,focei,lbfgsb3c,86,var_CL,structural_other,0.1,0.104071731123858,0.0407173112385772,4.07173112385772,0.00165789943449916,0.0407173112385772
40,16,linCmt,focei,lbfgsb3c,86,var_Vc,structural_other,0.1,0.0832028857938953,-0.167971142061047,-16.7971142061047,0.0282143045652926,0.167971142061047
40,16,linCmt,focei,lbfgsb3c,86,cov_VcCL,structural_other,0.02,0.0317420617177937,0.587103085889684,58.7103085889684,0.344690033461189,0.587103085889684
40,16,linCmt,focei,lbfgsb3c,86,ResErr,structural_other,0.1,0.101880434078325,0.0188043407832501,1.88043407832501,3.536032322926e-4,0.0188043407832501
40,16,linCmt,focei,lbfgsb3c,87,TVCL,structural_intercept,0.6,0.596445192965872,-0.00592467839021337,-0.592467839021338,3.51018140274614e-5,0.00592467839021337
40,16,linCmt,focei,lbfgsb3c,87,TVVc,structural_intercept,20,20.6377540473586,0.0318877023679303,3.18877023679303,0.0010168255623057,0.0318877023679303
40,16,linCmt,focei,lbfgsb3c,87,TVQ,structural_other,1.8,1.8391869967392,0.0217705537440009,2.17705537440009,4.7395701032043e-4,0.0217705537440009
40,16,linCmt,focei,lbfgsb3c,87,TVVp,structural_other,80,81.7754058547932,0.0221925731849145,2.21925731849145,4.9251030456778e-4,0.0221925731849145
40,16,linCmt,focei,lbfgsb3c,87,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,87,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,87,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,87,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,87,VcSEX,covariate_beta,0.405465108108164,0.625251830015623,0.542060753224732,54.2060753224732,0.293829860186563,0.542060753224732
40,16,linCmt,focei,lbfgsb3c,87,var_CL,structural_other,0.1,0.0988819577355692,-0.0111804226443077,-1.11804226443077,1.2500185050534e-4,0.0111804226443077
40,16,linCmt,focei,lbfgsb3c,87,var_Vc,structural_other,0.1,0.137458228271352,0.374582282713516,37.4582282713516,0.140311886522869,0.374582282713516
40,16,linCmt,focei,lbfgsb3c,87,cov_VcCL,structural_other,0.02,0.0357199541721063,0.785997708605313,78.5997708605313,0.617792397932803,0.785997708605313
40,16,linCmt,focei,lbfgsb3c,87,ResErr,structural_other,0.1,0.0950056543465917,-0.0499434565340831,-4.99434565340831,0.00249434885057184,0.0499434565340831
40,16,linCmt,focei,lbfgsb3c,88,TVCL,structural_intercept,0.6,0.518794084962646,-0.135343191728923,-13.5343191728923,0.0183177795473721,0.135343191728923
40,16,linCmt,focei,lbfgsb3c,88,TVVc,structural_intercept,20,23.1787696837642,0.158938484188209,15.8938484188209,0.0252614417560457,0.158938484188209
40,16,linCmt,focei,lbfgsb3c,88,TVQ,structural_other,1.8,1.81236968513192,0.00687204729551366,0.687204729551367,4.72250340317767e-5,0.00687204729551366
40,16,linCmt,focei,lbfgsb3c,88,TVVp,structural_other,80,80.3716953450422,0.00464619181302712,0.464619181302712,2.15870983634403e-5,0.00464619181302712
40,16,linCmt,focei,lbfgsb3c,88,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,88,CLBW,covariate_beta,0.75,0.935889187455776,0.247852249941034,24.7852249941034,0.061430737800833,0.247852249941034
40,16,linCmt,focei,lbfgsb3c,88,CLcrCL,covariate_beta,0.5,0.566409630661321,0.132819261322643,13.2819261322643,0.0176409561782925,0.132819261322643
40,16,linCmt,focei,lbfgsb3c,88,VcBW,covariate_beta,1,1.12874595797184,0.128745957971844,12.8745957971844,0.0165755216940879,0.128745957971844
40,16,linCmt,focei,lbfgsb3c,88,VcSEX,covariate_beta,0.405465108108164,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,88,var_CL,structural_other,0.1,0.0972051500398471,-0.0279484996015289,-2.79484996015289,7.8111862997666e-4,0.0279484996015289
40,16,linCmt,focei,lbfgsb3c,88,var_Vc,structural_other,0.1,0.0958277346155687,-0.0417226538443131,-4.17226538443131,0.00174077984381237,0.0417226538443131
40,16,linCmt,focei,lbfgsb3c,88,cov_VcCL,structural_other,0.02,0.0545967316930342,1.72983658465171,172.983658465171,2.9923346095995,1.72983658465171
40,16,linCmt,focei,lbfgsb3c,88,ResErr,structural_other,0.1,0.0943772040545347,-0.0562279594546534,-5.6227959454653504,0.00316158342443415,0.0562279594546534
40,16,linCmt,focei,lbfgsb3c,89,TVCL,structural_intercept,0.6,0.675219777217024,0.125366295361706,12.5366295361706,0.0157167080127185,0.125366295361706
40,16,linCmt,focei,lbfgsb3c,89,TVVc,structural_intercept,20,16.8551646578613,-0.157241767106933,-15.7241767106933,0.0247249733229109,0.157241767106933
40,16,linCmt,focei,lbfgsb3c,89,TVQ,structural_other,1.8,1.798833953435,-6.4780364722164e-4,-0.0647803647221649,4.19649565353671e-7,6.4780364722164e-4
40,16,linCmt,focei,lbfgsb3c,89,TVVp,structural_other,80,81.9883519862395,0.0248543998279935,2.48543998279935,6.1774119080976e-4,0.0248543998279935
40,16,linCmt,focei,lbfgsb3c,89,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,89,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,89,CLcrCL,covariate_beta,0.5,0.583460036300412,0.166920072600825,16.6920072600825,0.0278623106370646,0.166920072600825
40,16,linCmt,focei,lbfgsb3c,89,VcBW,covariate_beta,1,0.809197838447808,-0.190802161552192,-19.0802161552192,0.0364054648529886,0.190802161552192
40,16,linCmt,focei,lbfgsb3c,89,VcSEX,covariate_beta,0.405465108108164,0.444517791670717,0.0963157686854158,9.63157686854158,0.00927672729746253,0.0963157686854158
40,16,linCmt,focei,lbfgsb3c,89,var_CL,structural_other,0.1,0.100580186269192,0.00580186269191554,0.580186269191554,3.36616106958415e-5,0.00580186269191554
40,16,linCmt,focei,lbfgsb3c,89,var_Vc,structural_other,0.1,0.107543849869736,0.075438498697363,7.5438498697363,0.00569096708571204,0.075438498697363
40,16,linCmt,focei,lbfgsb3c,89,cov_VcCL,structural_other,0.02,0.0232355864954866,0.161779324774329,16.1779324774329,0.0261725499244377,0.161779324774329
40,16,linCmt,focei,lbfgsb3c,89,ResErr,structural_other,0.1,0.0923104766431873,-0.0768952335681271,-7.68952335681271,0.00591287694549681,0.0768952335681271
40,16,linCmt,focei,lbfgsb3c,90,TVCL,structural_intercept,0.6,0.500322107982408,-0.16612982002932,-16.612982002932,0.0275991171029744,0.16612982002932
40,16,linCmt,focei,lbfgsb3c,90,TVVc,structural_intercept,20,20.9594646349303,0.0479732317465174,4.79732317465174,0.00230143096420506,0.0479732317465174
40,16,linCmt,focei,lbfgsb3c,90,TVQ,structural_other,1.8,1.79941882968546,-3.2287239696516e-4,-0.0322872396965169,1.04246584722034e-7,3.2287239696516e-4
40,16,linCmt,focei,lbfgsb3c,90,TVVp,structural_other,80,80.628428501485,0.00785535626856308,0.785535626856309,6.17066221060534e-5,0.00785535626856308
40,16,linCmt,focei,lbfgsb3c,90,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,90,CLBW,covariate_beta,0.75,1.10000063084164,0.466667507788857,46.6667507788857,0.217778562825863,0.466667507788857
40,16,linCmt,focei,lbfgsb3c,90,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,90,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,90,VcSEX,covariate_beta,0.405465108108164,0.582718426309257,0.437160472397065,43.7160472397065,0.191109278626425,0.437160472397065
40,16,linCmt,focei,lbfgsb3c,90,var_CL,structural_other,0.1,0.117798387016222,0.177983870162223,17.7983870162223,0.0316782580379231,0.177983870162223
40,16,linCmt,focei,lbfgsb3c,90,var_Vc,structural_other,0.1,0.0563299345013474,-0.436700654986526,-43.6700654986526,0.190707462065661,0.436700654986526
40,16,linCmt,focei,lbfgsb3c,90,cov_VcCL,structural_other,0.02,0.0138868405981917,-0.305657970090415,-30.5657970090415,0.0934267946797932,0.305657970090415
40,16,linCmt,focei,lbfgsb3c,90,ResErr,structural_other,0.1,0.0965194286236616,-0.034805713763384503,-3.48057137633845,0.00121143771057865,0.034805713763384503
40,16,linCmt,focei,lbfgsb3c,91,TVCL,structural_intercept,0.6,0.455954526052905,-0.240075789911825,-24.0075789911825,0.0576363849017869,0.240075789911825
40,16,linCmt,focei,lbfgsb3c,91,TVVc,structural_intercept,20,12.1429679104891,-0.392851604475544,-39.2851604475544,0.154332383139009,0.392851604475544
40,16,linCmt,focei,lbfgsb3c,91,TVQ,structural_other,1.8,1.76658228124772,-0.0185653993068217,-1.85653993068217,3.4467405142173e-4,0.0185653993068217
40,16,linCmt,focei,lbfgsb3c,91,TVVp,structural_other,80,79.1185959805019,-0.0110175502437258,-1.10175502437258,1.2138641337302e-4,0.0110175502437258
40,16,linCmt,focei,lbfgsb3c,91,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,91,CLBW,covariate_beta,0.75,0.737298210939026,-0.0169357187479648,-1.69357187479648,2.8681856951016e-4,0.0169357187479648
40,16,linCmt,focei,lbfgsb3c,91,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,91,VcBW,covariate_beta,1,2.33349928114696,1.33349928114696,133.349928114696,1.77822033281947,1.33349928114696
40,16,linCmt,focei,lbfgsb3c,91,VcSEX,covariate_beta,0.405465108108164,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,91,var_CL,structural_other,0.1,0.0711719507311556,-0.288280492688444,-28.8280492688444,0.083105642464692,0.288280492688444
40,16,linCmt,focei,lbfgsb3c,91,var_Vc,structural_other,0.1,0.0791925438771334,-0.208074561228666,-20.8074561228666,0.043295023030502,0.208074561228666
40,16,linCmt,focei,lbfgsb3c,91,cov_VcCL,structural_other,0.02,0.0251010472943013,0.255052364715066,25.5052364715066,0.0650517087467471,0.255052364715066
40,16,linCmt,focei,lbfgsb3c,91,ResErr,structural_other,0.1,0.0990779798352653,-0.00922020164734666,-0.922020164734666,8.50121184177341e-5,0.00922020164734666
40,16,linCmt,focei,lbfgsb3c,92,TVCL,structural_intercept,0.6,0.651695240319461,0.0861587338657679,8.61587338657679,0.00742332742135221,0.0861587338657679
40,16,linCmt,focei,lbfgsb3c,92,TVVc,structural_intercept,20,24.678422157155,0.23392110785775,23.392110785775,0.054719084701397,0.23392110785775
40,16,linCmt,focei,lbfgsb3c,92,TVQ,structural_other,1.8,1.81355520528031,0.00753066960017028,0.753066960017029,5.67109846269289e-5,0.00753066960017028
40,16,linCmt,focei,lbfgsb3c,92,TVVp,structural_other,80,80.4673267556421,0.00584158444552649,0.584158444552649,3.41241088342171e-5,0.00584158444552649
40,16,linCmt,focei,lbfgsb3c,92,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,92,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,92,CLcrCL,covariate_beta,0.5,0.78837193695633,0.576743873912659,57.6743873912659,0.332633496095781,0.576743873912659
40,16,linCmt,focei,lbfgsb3c,92,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,92,VcSEX,covariate_beta,0.405465108108164,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,92,var_CL,structural_other,0.1,0.0985561976756892,-0.0144380232431078,-1.44380232431078,2.0845651516852e-4,0.0144380232431078
40,16,linCmt,focei,lbfgsb3c,92,var_Vc,structural_other,0.1,0.232575347245541,1.32575347245541,132.575347245541,1.75762226972758,1.32575347245541
40,16,linCmt,focei,lbfgsb3c,92,cov_VcCL,structural_other,0.02,0.0761886690336934,2.80943345168467,280.943345168467,7.89291631944483,2.80943345168467
40,16,linCmt,focei,lbfgsb3c,92,ResErr,structural_other,0.1,0.0967168566831442,-0.0328314331685575,-3.28314331685575,0.00107790300390145,0.0328314331685575
40,16,linCmt,focei,lbfgsb3c,93,TVCL,structural_intercept,0.6,0.548596154330487,-0.0856730761158547,-8.56730761158547,0.00733987597115303,0.0856730761158547
40,16,linCmt,focei,lbfgsb3c,93,TVVc,structural_intercept,20,23.8396553431767,0.191982767158833,19.1982767158833,0.0368573828859626,0.191982767158833
40,16,linCmt,focei,lbfgsb3c,93,TVQ,structural_other,1.8,1.77479568913885,-0.0140023949228585,-1.40023949228585,1.9606706357569e-4,0.0140023949228585
40,16,linCmt,focei,lbfgsb3c,93,TVVp,structural_other,80,78.7907806436597,-0.0151152419542543,-1.51152419542543,2.2847053933564e-4,0.0151152419542543
40,16,linCmt,focei,lbfgsb3c,93,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,93,CLBW,covariate_beta,0.75,0.860872227918209,0.147829637224279,14.7829637224279,0.0218536016418619,0.147829637224279
40,16,linCmt,focei,lbfgsb3c,93,CLcrCL,covariate_beta,0.5,0.529352369071754,0.0587047381435082,5.87047381435082,0.00344624628049786,0.0587047381435082
40,16,linCmt,focei,lbfgsb3c,93,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,93,VcSEX,covariate_beta,0.405465108108164,0.504377689657372,0.243948442347401,24.3948442347401,0.0595108425237233,0.243948442347401
40,16,linCmt,focei,lbfgsb3c,93,var_CL,structural_other,0.1,0.0649464871330686,-0.350535128669314,-35.0535128669314,0.122874876431213,0.350535128669314
40,16,linCmt,focei,lbfgsb3c,93,var_Vc,structural_other,0.1,0.0867554651157467,-0.132445348842533,-13.2445348842533,0.0175417704300203,0.132445348842533
40,16,linCmt,focei,lbfgsb3c,93,cov_VcCL,structural_other,0.02,0.0258183851077296,0.29091925538648,29.091925538648,0.0846340131546237,0.29091925538648
40,16,linCmt,focei,lbfgsb3c,93,ResErr,structural_other,0.1,0.112614263450409,0.126142634504091,12.6142634504091,0.0159119642396327,0.126142634504091
40,16,linCmt,focei,lbfgsb3c,94,TVCL,structural_intercept,0.6,0.67937982965915,0.132299716098584,13.2299716098584,0.017503214879766,0.132299716098584
40,16,linCmt,focei,lbfgsb3c,94,TVVc,structural_intercept,20,19.1445868967201,-0.042770655163995,-4.2770655163995,0.00182932894315737,0.042770655163995
40,16,linCmt,focei,lbfgsb3c,94,TVQ,structural_other,1.8,1.76346797544264,-0.0202955691985359,-2.02955691985359,4.1191012909255e-4,0.0202955691985359
40,16,linCmt,focei,lbfgsb3c,94,TVVp,structural_other,80,81.1617616147097,0.0145220201838715,1.45220201838715,2.1088907022077e-4,0.0145220201838715
40,16,linCmt,focei,lbfgsb3c,94,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,94,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,94,CLcrCL,covariate_beta,0.5,0.749197765397554,0.498395530795107,49.8395530795107,0.248398105116537,0.498395530795107
40,16,linCmt,focei,lbfgsb3c,94,VcBW,covariate_beta,1,0.930334744667177,-0.0696652553328231,-6.96652553328231,0.00485324780058743,0.0696652553328231
40,16,linCmt,focei,lbfgsb3c,94,VcSEX,covariate_beta,0.405465108108164,0.429054519568484,0.0581786471600081,5.81786471600081,0.00338475498536872,0.0581786471600081
40,16,linCmt,focei,lbfgsb3c,94,var_CL,structural_other,0.1,0.0795431874387725,-0.204568125612275,-20.4568125612275,0.0418481180165195,0.204568125612275
40,16,linCmt,focei,lbfgsb3c,94,var_Vc,structural_other,0.1,0.115205719814113,0.152057198141131,15.2057198141131,0.0231213915065311,0.152057198141131
40,16,linCmt,focei,lbfgsb3c,94,cov_VcCL,structural_other,0.02,0.017538669687236,-0.123066515638199,-12.3066515638199,0.0151453672713271,0.123066515638199
40,16,linCmt,focei,lbfgsb3c,94,ResErr,structural_other,0.1,0.106115308887076,0.0611530888707645,6.11530888707645,0.00373970027843562,0.0611530888707645
40,16,linCmt,focei,lbfgsb3c,95,TVCL,structural_intercept,0.6,0.553407522204801,-0.0776541296586649,-7.76541296586649,0.00603016385304473,0.0776541296586649
40,16,linCmt,focei,lbfgsb3c,95,TVVc,structural_intercept,20,20.7171721248446,0.0358586062422281,3.58586062422281,0.00128583964163516,0.0358586062422281
40,16,linCmt,focei,lbfgsb3c,95,TVQ,structural_other,1.8,1.80834786555786,0.00463770308770156,0.463770308770157,2.15082899296767e-5,0.00463770308770156
40,16,linCmt,focei,lbfgsb3c,95,TVVp,structural_other,80,78.6300435340874,-0.0171244558239074,-1.71244558239074,2.9324698726495e-4,0.0171244558239074
40,16,linCmt,focei,lbfgsb3c,95,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,95,CLBW,covariate_beta,0.75,0.988156092363421,0.317541456484561,31.7541456484561,0.100832576586336,0.317541456484561
40,16,linCmt,focei,lbfgsb3c,95,CLcrCL,covariate_beta,0.5,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,95,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,95,VcSEX,covariate_beta,0.405465108108164,0.504557202876739,0.24439117642187,24.439117642187,0.0597270471128657,0.24439117642187
40,16,linCmt,focei,lbfgsb3c,95,var_CL,structural_other,0.1,0.0949364775882376,-0.0506352241176239,-5.06352241176239,0.002563925921442,0.0506352241176239
40,16,linCmt,focei,lbfgsb3c,95,var_Vc,structural_other,0.1,0.143750603515812,0.437506035158124,43.7506035158124,0.191411530799781,0.437506035158124
40,16,linCmt,focei,lbfgsb3c,95,cov_VcCL,structural_other,0.02,0.0320813833319421,0.604069166597106,60.4069166597106,0.364899558033322,0.604069166597106
40,16,linCmt,focei,lbfgsb3c,95,ResErr,structural_other,0.1,0.100565158440771,0.00565158440770818,0.565158440770819,3.19404063174503e-5,0.00565158440770818
40,16,linCmt,focei,lbfgsb3c,96,TVCL,structural_intercept,0.6,0.648517586466796,0.0808626441113271,8.08626441113271,0.00653876721267514,0.0808626441113271
40,16,linCmt,focei,lbfgsb3c,96,TVVc,structural_intercept,20,17.7344080352187,-0.113279598239067,-11.3279598239067,0.0128322673772044,0.113279598239067
40,16,linCmt,focei,lbfgsb3c,96,TVQ,structural_other,1.8,1.81985280249283,0.0110293347182401,1.10293347182401,1.2164622432697e-4,0.0110293347182401
40,16,linCmt,focei,lbfgsb3c,96,TVVp,structural_other,80,79.6701835899658,-0.00412270512542694,-0.412270512542694,1.69966975512216e-5,0.00412270512542694
40,16,linCmt,focei,lbfgsb3c,96,TVKA,structural_other,0.7,0.7,4.758098676964959e-16,4.75809867696496e-14,2.26395030197357e-31,4.758098676964959e-16
40,16,linCmt,focei,lbfgsb3c,96,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
40,16,linCmt,focei,lbfgsb3c,96,CLcrCL,covariate_beta,0.5,0.847700026915795,0.695400053831589,69.5400053831589,0.483581234868977,0.695400053831589
