sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,11,ode,focei,lbfgsb3c,var_CL,structural_other,0.1,98,-6.13044485732787,-4.74329197638793,12.5085640706808,15.588862556577,22.9525802962099
80,11,ode,focei,lbfgsb3c,var_Vc,structural_other,0.1,98,-7.73547753601288,-6.30795182438569,13.8373293188588,22.0611751673497,35.7042471326838
80,12,ode,focei,lbfgsb3c,CLBW,covariate_beta,0.75,82,-2.7530591337952,-2.22976855678583,13.2251419654229,20.1906279298023,33.0642897787373
80,12,ode,focei,lbfgsb3c,VcBW,covariate_beta,1,77,-2.19641024845916,-0.732328622378192,11.346183270141,15.5338586220723,27.2475605838534
80,12,ode,focei,lbfgsb3c,VcSEX,covariate_beta,0.405465108108164,99,5.69339844674644,8.14453448251062,15.9237098412275,26.6695431364822,48.1875158540988
80,12,ode,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,-5.57805213916067,-4.84623405411144,7.48935426318719,8.76829689588589,12.2502082684181
80,12,ode,focei,lbfgsb3c,TVVc,structural_intercept,20,100,-7.76940325282085,-7.3162100752154,8.65684364078162,11.0871603719388,18.1105096876648
80,12,ode,focei,lbfgsb3c,ResErr,structural_other,0.1,100,0.424608851098782,0.735434992656073,3.87084226295565,5.40178918454231,8.78927906401809
80,12,ode,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
80,12,ode,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.85559793985947,1.98994992673179,2.00158475307035,2.71328208287013,4.4597309586422
80,12,ode,focei,lbfgsb3c,TVVp,structural_other,80,100,0.0469208770421314,0.198530930210647,0.779865108118116,1.28700330407725,2.05825080766375
80,12,ode,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,5.93170981016406,15.3578076180282,21.5165731482026,41.8539140125594,67.1905423130575
80,12,ode,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-4.90394474675174,-3.86301119015869,12.3969570794312,15.1721282922881,22.6557662441347
80,12,ode,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-6.97127961074152,-6.44362139255673,12.962763096915,22.7272515814572,39.7692627975904
80,13,ode,focei,lbfgsb3c,CLBW,covariate_beta,0.75,78,3.20916233617155,6.70332091844436,16.3819221150891,28.6974061238018,46.8344222941946
80,13,ode,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,80,5.14824575215837,8.0542453496594,18.5748365994722,27.9006756091093,44.7976482904278
80,13,ode,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,-7.16782728027574,-6.71229613576101,9.01472169801266,11.4428512987173,17.9103475450628
80,13,ode,focei,lbfgsb3c,TVVc,structural_intercept,20,100,1.89825718628006,2.23090293409038,3.24492759425612,5.16785549850836,7.91460847992499
80,13,ode,focei,lbfgsb3c,ResErr,structural_other,0.1,100,-0.186977137190673,-0.411351141036199,3.36334102502336,4.70419746866951,7.69956990855075
80,13,ode,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
80,13,ode,focei,lbfgsb3c,TVQ,structural_other,1.8,100,2.08453940029202,2.12233988651547,2.08453940029202,2.49083632613526,3.72286989415551
80,13,ode,focei,lbfgsb3c,TVVp,structural_other,80,100,0.548850260606262,0.621052371602285,0.888815248176487,1.37739637204641,2.26983894937015
80,13,ode,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-9.49418814023941,-7.4104628391152,20.3808270233564,29.9521842228247,44.2891753860603
80,13,ode,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-0.0512367242783973,-0.535629685789766,12.8608080733815,17.1078494138978,25.1044055972548
80,13,ode,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-6.02791822047832,-5.14839530418171,12.7583141234284,22.8908108804184,36.6875932267594
80,14,ode,focei,lbfgsb3c,CLBW,covariate_beta,0.75,80,2.27680417581793,5.72018204179412,15.603347949827,29.324773144696,39.9749701395062
80,14,ode,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,84,-2.02392342746341,3.45910037449254,16.5532702131138,27.3558500758668,41.9107243664547
80,14,ode,focei,lbfgsb3c,VcSEX,covariate_beta,0.405465108108164,94,-1.38351175863557,-1.06706454135202,13.5752642352919,19.5427020629394,29.6166968643655
80,14,ode,focei,lbfgsb3c,TVCL,structural_intercept,0.6,98,-8.22764523322794,-7.30742325764557,9.62926565127061,11.0920055629468,17.5941481433465
80,14,ode,focei,lbfgsb3c,TVVc,structural_intercept,20,98,2.24152640072624,3.08387769181488,4.76422928467933,8.42104483238563,12.1839857495431
80,14,ode,focei,lbfgsb3c,ResErr,structural_other,0.1,98,-1.06235050105111,-0.136330075397853,3.37640776108274,5.15409972607899,9.0184124042146
80,14,ode,focei,lbfgsb3c,TVKA,structural_other,0.7,98,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
80,14,ode,focei,lbfgsb3c,TVQ,structural_other,1.8,98,1.66984892003828,1.67611834562099,1.74933598518563,2.38942199137294,4.0249054292317
80,14,ode,focei,lbfgsb3c,TVVp,structural_other,80,98,0.359726257916817,0.370940778528352,0.80220217040095,1.23829244492671,2.03278409726088
80,14,ode,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,98,3.48896119388337,2.23867396620948,14.1007142647695,22.0203127843906,36.1308307157309
80,14,ode,focei,lbfgsb3c,var_CL,structural_other,0.1,98,-6.73783411211279,-4.47650105973395,11.4000608100636,17.0054631831363,26.0447508152432
80,14,ode,focei,lbfgsb3c,var_Vc,structural_other,0.1,98,3.22456749995713,5.42931742641269,12.5200774249454,21.7907077012105,40.1797500979922
80,15,ode,focei,lbfgsb3c,CLBW,covariate_beta,0.75,71,-0.42067688079146,4.69307481633948,13.6306823176541,28.2448110541513,40.1420987005716
80,15,ode,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,78,3.14966419585707,4.13532234936064,17.9298078593862,28.3695054684808,38.9217816830574
80,15,ode,focei,lbfgsb3c,VcBW,covariate_beta,1,80,-5.03559870057367,-4.84455808468176,11.6707872670593,17.797883722984,30.4365878468184
80,15,ode,focei,lbfgsb3c,TVCL,structural_intercept,0.6,97,-5.88060416757265,-5.23691744504752,7.93385346836378,10.8251466492907,17.3008574314178
80,15,ode,focei,lbfgsb3c,TVVc,structural_intercept,20,97,-7.60509422175435,-6.08106627742307,9.40252672289988,10.9792060002891,15.157277185871
80,15,ode,focei,lbfgsb3c,ResErr,structural_other,0.1,97,-0.199455217551131,0.329102016697732,2.70310226161039,4.84775316375731,8.32529123565332
80,15,ode,focei,lbfgsb3c,TVKA,structural_other,0.7,97,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
80,15,ode,focei,lbfgsb3c,TVQ,structural_other,1.8,97,2.02393473341931,2.03792509433258,2.07631980162563,2.68239667420943,4.20985403082218
80,15,ode,focei,lbfgsb3c,TVVp,structural_other,80,97,0.508929982847928,0.456804698460607,0.781908136342402,1.24470600950597,2.07655710122363
80,15,ode,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,97,39.8134837132401,52.8859677358206,43.9958763295166,77.6040438679182,121.577396852559
80,15,ode,focei,lbfgsb3c,var_CL,structural_other,0.1,97,-0.910775822767052,0.36646030343972,11.9921377354331,17.9904077243629,28.2610956733185
80,15,ode,focei,lbfgsb3c,var_Vc,structural_other,0.1,97,-4.01834556831944,-3.02598344029819,16.4310559167931,25.6517123789575,43.7216367290664
80,16,ode,focei,lbfgsb3c,CLBW,covariate_beta,0.75,77,2.93354388825134,4.7908686780434,17.9670874800905,30.1583471579393,45.6765436706231
80,16,ode,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,81,-6.3815247588474,-0.79373183102196,15.9787571024821,24.1602393916613,34.737658245565
80,16,ode,focei,lbfgsb3c,VcBW,covariate_beta,1,88,3.22026114630676,6.33450333492739,11.1056693990298,29.6241680871192,34.187358178572
80,16,ode,focei,lbfgsb3c,VcSEX,covariate_beta,0.405465108108164,94,-3.23531653737473,-1.30601204813006,13.2721244773719,21.7329367142178,35.3557949257418
80,16,ode,focei,lbfgsb3c,TVCL,structural_intercept,0.6,98,-6.95509504261382,-6.85060311740659,8.39228727121095,10.6939082465052,17.0850354691221
80,16,ode,focei,lbfgsb3c,TVVc,structural_intercept,20,98,-9.40292388546975,-9.1547647944798,10.0364535799332,12.1597520775297,17.6560734826505
80,16,ode,focei,lbfgsb3c,ResErr,structural_other,0.1,98,-0.708778229671213,-0.435023588706893,3.312160637054,4.92637492213741,8.45165311704637
80,16,ode,focei,lbfgsb3c,TVKA,structural_other,0.7,98,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
80,16,ode,focei,lbfgsb3c,TVQ,structural_other,1.8,98,1.89890781063569,1.9700153202138,1.90236085050643,2.57617020502126,4.20530982637777
80,16,ode,focei,lbfgsb3c,TVVp,structural_other,80,98,0.505619652402167,0.466299767352477,0.922289912240215,1.4103438901518,2.52079683002177
80,16,ode,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,98,35.8513815319315,39.4532273071749,36.0779832482923,58.4444675535256,106.919379852473
80,16,ode,focei,lbfgsb3c,var_CL,structural_other,0.1,98,-5.23945011775336,-3.56319120561935,11.949908674843,16.8850615001683,25.876230541782
80,16,ode,focei,lbfgsb3c,var_Vc,structural_other,0.1,98,-6.43879494429186,-6.39176192042912,12.5351048700891,21.1129888116071,36.746060262276
80,1,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,-0.0492323137959068,0.573253340544029,2.73575068217361,4.01892030165425,6.28263075025569
80,1,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,100,2.52921258743495,2.43805559973132,4.42317815246962,6.23687030075622,9.40904285855552
80,1,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,100,1.06044029022975,0.903405670001124,2.90307254205367,4.02139367380694,6.05639063793407
80,1,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,100,0,4.75809867696496e-15,0,1.5046429151043e-14,4.75809867696536e-15
80,1,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.82965212979842,2.09456015247283,1.82965212979842,2.55791775974753,4.1323727248202
80,1,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,100,0.501785854071368,0.454462752689486,0.803967606572185,1.19404433969382,1.85286217124077
80,1,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-2.43954817361887,-5.55743467639259,14.0982495029316,24.7076967464174,44.1013500469189
80,1,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-0.843335166215826,-1.49245946694895,13.4419373293612,16.3997891872522,26.018351497865
80,1,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-0.432181163555381,-4.42939736298676,8.14332200170637,21.1498371398263,37.2596599868021
80,2,linCmt,focei,lbfgsb3c,VcSEX,covariate_beta,0.405465108108164,97,-2.19664515506241,0.598624046932512,12.5970558742871,19.9064204339663,31.6465415677637
80,2,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,0.934858715669738,1.13931963031671,2.69084393397291,4.01182541044672,6.84116432655936
80,2,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,100,1.52656634504639,2.26653990181713,4.4417922244765,7.60094632222115,11.3515173583805
80,2,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,100,-1.4987266450428,-1.28756160130987,3.88692273069347,5.00263157170533,7.60216698082056
80,2,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.61535571665601e-14,4.75809867696496e-14,4.6861837276342e-14,4.75809867696496e-14
80,2,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.54266773365944,1.55556220508467,1.63049468211797,2.29352945147931,3.79866292583342
80,2,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,100,0.229685091873417,0.285355698639245,0.863118152427234,1.17300662562606,1.83472251957599
80,2,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-7.80269699221744,-4.27389914680186,20.784540390389,26.6503785679235,40.7519989358174
80,2,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-4.05520192070285,-1.75078820424863,11.8410535100925,16.2631603469507,23.8908899758758
80,2,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-1.17602151306778,1.17042892816599,17.8728743400503,25.6290372288144,38.5366670034335
80,3,linCmt,focei,lbfgsb3c,VcBW,covariate_beta,1,84,3.52916452737316,3.05237785204411,13.2507012532242,19.8527185028305,34.035287071347
80,3,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,0.9028215745992,0.882562731062453,2.77852609240507,3.79127287180749,6.22449054335349
80,3,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,100,0.100045260228629,1.35823167710052,3.48618505241081,6.97201682480117,10.4326880308421
80,3,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,100,-0.0496403774777054,0.254089863370278,3.11508233271625,4.79658156521009,7.7303564158742
80,3,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
80,3,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.86611847259777,1.87210578758322,1.9003442256915,2.46122122641999,3.8737177898175
80,3,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,100,0.68685615129044,0.594153415646496,1.04192682144419,1.4312668448793,2.34373574976559
80,3,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-17.5331567198717,-17.9174515581821,21.6440911370661,32.7906475362899,52.9993590282343
80,3,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-4.0351388879917,-1.83644330800745,12.3882211892967,16.0260504826597,23.9086500336579
80,3,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-13.4440529866808,-8.71137419410644,19.8235768607612,26.3478132093596,44.4222378438874
80,4,linCmt,focei,lbfgsb3c,VcBW,covariate_beta,1,82,6.36888914184548,8.08944556526764,12.8951835768125,27.3171719426298,29.9386688690526
80,4,linCmt,focei,lbfgsb3c,VcSEX,covariate_beta,0.405465108108164,93,2.38914852606538,4.58442507415401,16.679892832221,21.3794228632745,32.8681466786243
80,4,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,1.10588020826826,0.887636566298186,2.33135943719939,3.73563992881731,5.70527683167076
80,4,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,100,1.15314704450517,2.44635943359496,2.99242885894508,7.29210600097814,11.2537692712988
80,4,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,100,-1.07382896425107,-0.955633469922791,2.96165365770454,4.68806832793741,7.85476573141608
80,4,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.71051769019531e-14,4.75809867696496e-14,4.73424840809376e-14,4.75809867696496e-14
80,4,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.3547697039562001,1.54513371067323,1.45338026334814,2.3644394963574,4.04490992938923
80,4,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,100,0.0905251039745814,0.155371202498993,1.01521221862703,1.43570294199608,2.07931835362201
80,4,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-18.7678093878154,-21.1152392929499,22.7559237560417,36.2058545175761,54.7460774745068
80,4,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-3.79187399861228,-2.60084188804922,10.5234124852389,16.4940535406037,28.2391380599633
80,4,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-8.19391915206512,-6.87374457999313,14.5797187670089,27.9044378263607,44.1358781024537
80,5,linCmt,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,89,4.16150480896189,3.30555383662298,9.98259498256429,18.1493166907377,28.8646343810509
80,5,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,0.79376396360419,0.644264665322556,2.2078478384949,3.56096617696811,5.43295927196865
80,5,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,100,2.19764824905893,1.95374796416454,3.40155317400531,5.05831186858374,8.09814355655943
80,5,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,100,-0.625063341509774,-0.0791755936125754,3.3982960018293,5.30575321627434,8.17203835924285
80,5,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
80,5,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.93721852232489,1.96454280796352,1.99648876123052,2.57204559577869,4.09204564228749
80,5,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,100,0.409376905997361,0.480341105676287,0.981827183767443,1.25975943882012,2.02171619242324
80,5,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-12.5400057637132,-13.510104560834,19.4996772470782,28.319031930305,46.2816126312
80,5,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-7.73467240403882,-5.75795444435111,13.5192632434449,18.0669336233712,28.7331780354208
80,5,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-4.26273894371793,-6.69865630794137,15.7386489513534,24.844371190982,40.0758484128353
80,6,linCmt,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,89,-1.16807706490248,0.20221792719860399,12.0171832253038,17.8073976505287,27.1114495373891
80,6,linCmt,focei,lbfgsb3c,VcSEX,covariate_beta,0.405465108108164,96,1.46655600725977,0.615260352223042,12.7727069412994,19.9408962466646,33.7455337280268
80,6,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,0.810369622126744,0.931220697018431,2.77671559631433,3.97978299507138,6.34820318926425
80,6,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,100,1.56635975746108,1.87588573709837,3.82343930589776,6.86451257178967,9.04540438476604
80,6,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,100,-0.526126464406578,-0.603483685789008,3.34567747839888,4.82588375378956,7.69033778513876
80,6,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
80,6,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.73091637180147,1.76583744936957,1.78727794640592,2.43244428451105,3.80270056089716
80,6,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,100,0.262794520439433,0.300332377872079,0.942086212099164,1.2001371153242,2.03386050040166
80,6,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-4.99037451550054,-5.82239388988007,13.7667817318952,27.6383831657576,40.716353149641
80,6,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-5.48444142901696,-4.29946938536485,10.5033588496731,14.8837573572347,25.4205406815483
80,6,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,1.23513578331072,0.688215992927417,13.3084825633723,21.0208106246919,37.334128776262
80,7,linCmt,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,86,-0.729410330767388,0.00264992693327436,9.94784935275609,16.1094217510589,25.3703412530431
80,7,linCmt,focei,lbfgsb3c,VcBW,covariate_beta,1,88,2.00180628690646,0.5016619896908,10.3179540800059,16.9982592282601,24.8828662417038
80,7,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,97,-0.14901236050785,-0.356097678739489,2.28361226356581,3.54054215647302,5.25218557222748
80,7,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,97,1.13262822209919,1.93600423564204,3.69087883084237,6.25689104111918,10.6364930499755
80,7,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,97,-0.534638178558422,-1.08256292883575,2.789241806035,4.27361107575567,7.70669225868592
80,7,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,97,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
80,7,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,97,1.93040953480575,1.73063912157695,1.93539528648982,2.33102487681678,3.43952739402786
80,7,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,97,0.189425497351596,0.215722098663911,0.944580418313343,1.27921659377871,2.17413412132372
80,7,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,97,2.88203006420214,4.76019186932876,17.2050052882143,30.5770857380042,50.5669972752634
80,7,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,97,-3.90899986672671,-4.19635738073288,11.6986214466464,16.3875318810071,26.7054591826348
80,7,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,97,-0.183057781308879,0.563563498388775,15.630228279681,23.2770298867888,39.4175871790439
80,8,linCmt,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,88,-2.32141955795815,-3.05039831271426,13.1963403341922,17.7630690427137,30.1779287851149
80,8,linCmt,focei,lbfgsb3c,VcBW,covariate_beta,1,86,1.23754229674224,4.91840619459645,11.4361957197373,18.1931304080796,31.8958009103048
80,8,linCmt,focei,lbfgsb3c,VcSEX,covariate_beta,0.405465108108164,97,-2.00844281313157,2.23558277244883,15.7841325406468,25.7841254476504,39.2257833868801
80,8,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,0.399683865290934,0.587781359554163,2.90332733394063,4.14159741596242,6.06257548018819
80,8,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,100,1.4067732226174,1.66485786305486,4.24438260306853,6.32518284235234,9.99399802922652
80,8,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,100,-0.192763581281494,-0.115147241395884,2.9222158657955,4.52710862020119,7.94814264284834
80,8,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
80,8,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.65493542049194,1.63258933001937,1.79601350618049,2.57465981369116,4.01268533991966
80,8,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,100,0.196743334364102,0.260360783643546,0.784785775790748,1.33486389174988,2.26684409604145
80,8,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-4.7533980887514,-4.40620690039629,18.4319026830548,33.7819648694101,45.5028230215804
80,8,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-4.11988073272213,-2.86031995608841,8.72726593736312,14.5998171037912,22.510756070075
80,8,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-3.18791859617249,-3.38905858835175,13.5026953009895,21.8252313646209,31.8307419689289
80,9,linCmt,focei,lbfgsb3c,CLBW,covariate_beta,0.75,80,2.29196879782361,1.5220425547409,19.1860802347526,21.6347944732529,31.907397515218
80,9,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,0.63580170500709,0.86140728327966,3.36934063905508,5.64538887083475,9.3337498925674
80,9,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,100,0.918334249259205,1.20246520225343,2.56499516325721,4.49274076713904,6.31353266200807
80,9,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,100,0.149579009101397,-0.0272054769511597,3.00306152889394,5.05630717152937,8.30340284381352
80,9,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.71051769019531e-14,4.75809867696496e-14,4.73424840809376e-14,4.75809867696496e-14
80,9,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,100,2.3095985044504,2.15775957066182,2.34653081250649,2.63029436100934,3.98856617077932
80,9,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,100,0.551272030823213,0.457183785080845,0.958096335142988,1.25962087800957,2.01987222824039
80,9,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-5.37525149983876,-8.0639599032468,16.3311683743846,23.8602580911765,38.4344563486821
80,9,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-6.90760352955633,-6.38688581419082,12.6621443303797,17.541857172038,25.4286001345809
80,9,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-0.967596985656336,0.917602912851556,12.4047556309028,24.9143467511373,48.008775286952996
80,10,linCmt,focei,lbfgsb3c,CLBW,covariate_beta,0.75,80,-3.22522413178656,2.9768516102053,14.2926053326211,48.684722619568,33.537612513765
80,10,linCmt,focei,lbfgsb3c,VcSEX,covariate_beta,0.405465108108164,98,0.238465945698186,-13.3330214808588,13.1222438164442,134.139081483402,33.9215792002133
80,10,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,-5.29281812886505,166629274704427e9,7.58492328721469,166629274704427e10,13.8579321625783
80,10,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,100,1.05415824697201,1762394.74028909,4.35125365184254,17623929.9553788,11.7504759196276
80,10,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,100,-0.542685354625191,5.98600368938445,2.7149130187161,71.6252440876033,7.26235699765935
80,10,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
80,10,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.6133013774327,536196546.613602,1.6133013774327,5361965448.54862,3.98139672870087
80,10,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,100,0.521229720145317,38584.8435214905,0.901568276102962,385845.290592792,1.7880089529224
80,10,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-5.03907136219648,5.57243720967109,14.3402281268047,67.2926589890562,38.1033911670668
80,10,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-5.67106782887732,-0.0566161318532261,11.0541372641385,44.2818123127929,29.3910662138364
80,10,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-1.3614632518082,4.42721602324154,11.435450868105,36.4689219988137,35.6382114659425
80,11,linCmt,focei,lbfgsb3c,CLBW,covariate_beta,0.75,81,-0.237339270196838,1.51294360702971,15.3685722564051,25.3991553427551,33.2595571055185
80,11,linCmt,focei,lbfgsb3c,VcBW,covariate_beta,1,84,-0.33946571566037,-0.642245579740364,8.98895876552547,15.9179062251307,28.2673242453003
80,11,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,-6.64171195042784,-5.93905080743613,7.48116810415241,9.74607085380909,14.4946085525381
80,11,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,100,-7.67168157176649,-6.82465198593243,9.81583241886076,11.4479253121288,17.6387526697466
80,11,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,100,-1.04709433355744,-0.549390615028055,3.13113950519282,4.80627361159191,7.998664563586
80,11,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.71051769019531e-14,4.75809867696496e-14,4.73424840809376e-14,4.75809867696496e-14
80,11,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.72559090319126,1.82819679128066,1.74363904588168,2.44688917692156,3.96311599769625
80,11,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,100,0.424665213180342,0.447259885495785,0.694877588719436,1.20135622050458,1.98344643258672
