sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
300,8,linCmt,focei,bobyqa,34,TVCL,structural_intercept,0.6,0.6017523897750452,0.0029206496250753595,0.29206496250753594,8.530194232452838e-6,0.0029206496250753595
300,8,linCmt,focei,bobyqa,34,TVVc,structural_intercept,20,20.159378087236934,0.007968904361846718,0.7968904361846718,6.350343672825965e-5,0.007968904361846718
300,8,linCmt,focei,bobyqa,34,TVQ,structural_other,1.8,1.8048334719245966,0.002685262180331444,0.2685262180331444,7.210632977118381e-6,0.002685262180331444
300,8,linCmt,focei,bobyqa,34,TVVp,structural_other,80,80.3193802762022,0.00399225345252745,0.399225345252745,1.5938087629217344e-5,0.00399225345252745
300,8,linCmt,focei,bobyqa,34,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
300,8,linCmt,focei,bobyqa,34,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
300,8,linCmt,focei,bobyqa,34,CLcrCL,covariate_beta,0.5,0.5508415980055914,0.10168319601118281,10.16831960111828,0.010339472351048623,0.10168319601118281
300,8,linCmt,focei,bobyqa,34,VcBW,covariate_beta,1,1.1050088561357811,0.10500885613578115,10.500885613578115,0.011026859866945182,0.10500885613578115
300,8,linCmt,focei,bobyqa,34,VcSEX,covariate_beta,0.4054651081081644,0.3687608576553512,-0.09052381997570483,-9.052381997570484,0.008194561982993816,0.09052381997570483
300,8,linCmt,focei,bobyqa,34,var_CL,structural_other,0.1,0.09324383439192338,-0.06756165608076625,-6.756165608076625,0.00456457737237574,0.06756165608076625
300,8,linCmt,focei,bobyqa,34,var_Vc,structural_other,0.1,0.08742986898970166,-0.12570131010298344,-12.570131010298343,0.015800819361606405,0.12570131010298344
300,8,linCmt,focei,bobyqa,34,cov_VcCL,structural_other,0.02,0.019653254886980442,-0.0173372556509779,-1.7337255650977899,3.005804335073651e-4,0.0173372556509779
300,8,linCmt,focei,bobyqa,34,ResErr,structural_other,0.1,0.09702096811685158,-0.029790318831484225,-2.9790318831484224,8.874630960814836e-4,0.029790318831484225
300,8,linCmt,focei,bobyqa,35,TVCL,structural_intercept,0.6,0.6096845945420922,0.016140990903487085,1.6140990903487085,2.605315873464528e-4,0.016140990903487085
300,8,linCmt,focei,bobyqa,35,TVVc,structural_intercept,20,20.174821300157014,0.00874106500785068,0.8741065007850679,7.64062174714716e-5,0.00874106500785068
300,8,linCmt,focei,bobyqa,35,TVQ,structural_other,1.8,1.8420710312856363,0.02337279515868682,2.337279515868682,5.46287553529934e-4,0.02337279515868682
300,8,linCmt,focei,bobyqa,35,TVVp,structural_other,80,80.58093986828072,0.007261748353509035,0.7261748353509034,5.2732989149691174e-5,0.007261748353509035
300,8,linCmt,focei,bobyqa,35,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
300,8,linCmt,focei,bobyqa,35,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
300,8,linCmt,focei,bobyqa,35,CLcrCL,covariate_beta,0.5,0.5345346379787486,0.06906927595749712,6.906927595749712,0.00477056488129289,0.06906927595749712
300,8,linCmt,focei,bobyqa,35,VcBW,covariate_beta,1,1.0644651025738396,0.06446510257383964,6.446510257383964,0.004155749449855666,0.06446510257383964
