sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,1,ode,focei,lbfgsb3c,41,ok,TRUE,TRUE,TRUE,TRUE,-4414.497837255123,3.2460158975689395,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,18.294999999999998,366.81394147872925,39.996371269226074,425.10531274795534,39.493,0.09290168533700584,3,1,
80,1,ode,focei,lbfgsb3c,42,ok,TRUE,TRUE,TRUE,TRUE,-4419.600931479871,2.167551979051578,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,20.432000000000002,225.12116122245789,38.05700945854187,283.6101706809998,37.724,0.13301356544942583,3,1,
80,1,ode,focei,lbfgsb3c,43,ok,TRUE,TRUE,TRUE,TRUE,-4428.101185020163,2.5900765930371974,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,18.157999999999998,238.2109522819519,40.37903356552124,296.74798584747316,39.93500000000001,0.1345754711222417,3,1,
80,1,ode,focei,lbfgsb3c,44,ok,TRUE,TRUE,TRUE,TRUE,-4463.399992936029,12.067158397184054,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,0,0,1,FALSE,16.956000000000003,620.6573889255524,44.88210654258728,682.4954954681397,44.620000000000005,0.0653777208732991,3,1,
80,1,ode,focei,lbfgsb3c,45,ok,TRUE,TRUE,TRUE,TRUE,-4424.401174242262,2.8165814220388756,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,20.432000000000002,107.74009561538696,35.401862144470215,163.5739577598572,35.031,0.21416000737372257,3,1,
80,1,ode,focei,lbfgsb3c,46,ok,TRUE,TRUE,TRUE,TRUE,-4364.369551213782,2.9791781449415207,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,20.490000000000002,256.4631266593933,38.98345398902893,315.93658064842225,38.632999999999996,0.1222808701692927,3,1,
80,1,ode,focei,lbfgsb3c,47,ok,TRUE,TRUE,TRUE,TRUE,-4449.934058965631,4.857306519816435,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,0,0,1,FALSE,13.654,421.9359483718872,47.47043466567993,483.06038303756714,45.79600000000001,0.09480388292665784,3,1,
80,1,ode,focei,lbfgsb3c,48,ok,TRUE,TRUE,TRUE,TRUE,-4421.137864748362,2.220886099411153,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,20.103,129.98462748527527,42.18130564689636,192.26893313217164,41.837999999999994,0.21760145707595543,3,1,
80,1,ode,focei,lbfgsb3c,49,ok,TRUE,TRUE,TRUE,TRUE,-4366.621472777254,3.067405682572285,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,28.501,134.9469187259674,38.09098839759827,201.53890712356568,37.783,0.18747248627697893,3,1,
80,1,ode,focei,lbfgsb3c,50,ok,TRUE,FALSE,TRUE,TRUE,-3601.448889131363,1350.4630895174437,native,27,TRUE,TRUE,NA,FALSE,focei,s,0,0,0,0,TRUE,19.944,154.97162127494812,18.328054428100586,193.2436757030487,18.098,0.09365377642583558,3,1,
80,1,ode,focei,lbfgsb3c,51,ok,TRUE,TRUE,TRUE,TRUE,-4471.092956214546,4.650837420621876,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,18.636,101.87059020996094,36.843862771987915,157.35045298194885,36.525,0.23212516588172852,3,1,
