sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,13,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,60,-9.803176239224118,-9.252333199017373,9.803176239224118,11.250210331451306,17.02294317846124
80,13,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,60,1.2762231946561275,1.645832511516705,3.157871514708184,4.832141402944224,7.126873818372943
80,13,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,60,-0.839560297919685,-0.5771057538779562,3.1172217247380023,5.143120458982935,8.94532239997819
80,13,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,60,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,13,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,60,2.0782283384395326,2.1962220651177784,2.0782283384395326,2.606504285492787,3.758185173637153
80,13,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,60,0.7603772013269959,0.7798978309642433,0.9897161839036263,1.462353206327096,2.337915108265378
80,13,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,60,-12.155316053077126,-9.105429031895712,20.52744858912281,26.758636833455853,43.370115961793594
80,13,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,60,-5.726455412471909,-4.106113530647891,11.608496312019385,15.392692038295557,25.772642067308233
80,13,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,60,-6.378480252224324,-4.572270743955956,13.019930988175105,23.3560158729759,41.21512534382069
80,14,linCmt,focei,lbfgsb3c,CLBW,covariate_beta,0.75,61,0.289452561223813,0.7980370426095303,13.195889835313693,22.036391779297,38.88919879541548
80,14,linCmt,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,61,1.7527913086779368,1.7275635018507929,13.473554579745596,23.22398066285252,37.84487150043675
80,14,linCmt,focei,lbfgsb3c,VcSEX,covariate_beta,0.4054651081081644,61,1.4222937352153826,0.6600948677040941,13.2290229177082,19.43707470730128,29.112536078997902
80,14,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,61,-9.692446307752586,-9.057709402626408,9.692446307752586,10.894958748497203,16.895263469338712
80,14,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,61,1.475466273985937,1.92215998544948,4.646457533049286,6.110428953673067,10.240085147767406
80,14,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,61,-0.4716792356005972,-0.2277129932991348,3.378098020557524,5.112193203148021,7.610669950754073
80,14,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,61,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,14,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,61,1.7617373456798344,1.7785372708791811,1.7849316975582477,2.5403016897624937,4.330107145491202
80,14,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,61,0.46788305023323323,0.3050221803703125,0.8572758091451504,1.259991792907758,1.8767535668241742
80,14,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,61,-0.06602169478899314,0.20041323487542728,14.673583390255995,23.45920827360989,39.92700766869679
80,14,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,61,-8.04880470982934,-6.323462809468605,11.612066656159604,16.50623386045142,26.40572856559978
80,14,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,61,5.896850352068203,5.7770275410045855,13.070456532920257,23.902222807040793,42.68746387149705
80,15,linCmt,focei,lbfgsb3c,CLBW,covariate_beta,0.75,47,-3.6677697088608094,-1.522675796686415,10.482399147107852,18.634070184901503,31.731221363405403
80,15,linCmt,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,47,0.7878455248299554,0.5609385497998602,18.125207900016328,21.43672717860257,34.08589805659723
80,15,linCmt,focei,lbfgsb3c,VcBW,covariate_beta,1,47,1.0436171356692725,-0.8980451520970036,11.414802381866785,15.68532998279365,24.12707589935829
80,15,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,47,-7.435261578905266,-7.8471348436571216,7.435261578905266,10.43575309023997,15.750482429316492
80,15,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,47,-9.137484566747833,-9.688968966398447,9.137484566747833,11.732331607802747,17.544370859753244
80,15,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,47,-0.3241550231290746,0.5340982810679735,2.3027777232743354,4.868495863765326,7.374789673917731
80,15,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,47,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,15,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,47,1.974296153259959,2.055196037966983,2.1479203208683884,2.7341680583351966,4.326529300014322
80,15,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,47,0.6157539808708812,0.4544438051422273,0.9335689888687071,1.27870917661378,2.1834801236594674
80,15,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,47,39.94481052649473,51.84890515496252,42.96370807281012,78.73716905105165,119.88072673209165
80,15,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,47,-0.63921633551417,-0.2661368368311934,11.185121351037274,16.87536606509534,28.189229733857264
80,15,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,47,-7.965328624899848,-4.045583111943169,18.013111994593878,24.32916455697638,39.58029472574221
80,16,linCmt,focei,lbfgsb3c,CLBW,covariate_beta,0.75,47,2.229379831090246,1.7734105016216368,15.335600924465368,22.337708323205195,33.764553987063614
80,16,linCmt,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,47,-8.1406038199048,-7.428615551886509,10.604535518883951,17.67754691329582,28.06425644127805
80,16,linCmt,focei,lbfgsb3c,VcBW,covariate_beta,1,47,0.030426963169993826,-0.08816557350594117,8.946791538029942,18.222025829078248,28.308161501129913
