sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,1,linCmt,focei,lbfgsb3c,27,ok,TRUE,TRUE,TRUE,TRUE,-4384.834844595802,3.066144947974767,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,68.574,459.78036546707153,10.56632661819458,538.9206920852661,6.5920000000000005,0.012231855441462689,3,1,
80,1,linCmt,focei,lbfgsb3c,28,ok,TRUE,TRUE,TRUE,TRUE,-4377.453156466539,2.531430244127772,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,70.50500000000001,400.36196398735046,11.129989862442017,481.9969538497925,6.8389999999999995,0.014188886351616399,3,1,
80,1,linCmt,focei,lbfgsb3c,29,ok,TRUE,TRUE,TRUE,TRUE,-4468.768998786307,2.631771710356635,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,60.877,408.0316352844238,10.536605834960938,479.4452411193848,6.56,0.013682480161204729,3,1,
80,1,linCmt,focei,lbfgsb3c,30,ok,TRUE,TRUE,TRUE,TRUE,-4405.604703583601,2.407589136586712,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,64.069,407.3139145374298,9.112440347671509,480.49535488510134,6.737,0.014020947198565507,3,1,
80,1,linCmt,focei,lbfgsb3c,31,ok,TRUE,TRUE,TRUE,TRUE,-4449.007482448771,2.6063698981874652,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,79.97500000000001,402.758873462677,8.971100568771362,491.7049740314484,6.849000000000001,0.013929084230825686,3,1,
80,1,linCmt,focei,lbfgsb3c,32,ok,TRUE,TRUE,TRUE,TRUE,-4400.057808556118,1.9835160460793653,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,71.00800000000001,410.2270495891571,9.431038856506348,490.6660884456635,6.560999999999999,0.01337161901851419,3,1,
80,1,linCmt,focei,lbfgsb3c,33,ok,TRUE,TRUE,TRUE,TRUE,-4481.77023021425,3.974497093477619,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,0,0,1,FALSE,78.725,1033.7657899856567,10.271718740463257,1122.76250872612,7.591999999999996,0.006761893045942402,3,1,
80,1,linCmt,focei,lbfgsb3c,34,ok,TRUE,TRUE,TRUE,TRUE,-4433.82859375652,2.7749032151764017,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,65.275,766.7667446136475,11.896224975585938,843.9379695892334,6.601000000000002,0.007821664906501222,3,1,
80,1,linCmt,focei,lbfgsb3c,35,ok,TRUE,TRUE,TRUE,TRUE,-4455.088861586763,2.610274162641002,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,74.343,419.47170972824097,7.9396607875823975,501.7543705158234,6.39,0.012735315077436847,3,1,
80,1,linCmt,focei,lbfgsb3c,36,ok,TRUE,TRUE,TRUE,TRUE,-4429.619949908306,2.4341485224500117,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,54.511,331.46709990501404,7.021953105926514,393.0000530109406,6.379,0.016231549973410354,3,1,
80,1,linCmt,focei,lbfgsb3c,37,ok,TRUE,TRUE,TRUE,TRUE,-4417.1689671946815,3.048441106186329,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,15.985,117.50866794586182,6.955678701400757,140.4493466472626,6.5470000000000015,0.04661467038677467,3,1,
80,1,linCmt,focei,lbfgsb3c,38,ok,TRUE,TRUE,TRUE,TRUE,-4403.078242752638,2.492225153380655,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,76.01700000000001,749.3468196392059,8.16279673576355,833.5266163749695,6.48,0.007774196855502589,3,1,
80,1,linCmt,focei,lbfgsb3c,39,ok,TRUE,TRUE,TRUE,TRUE,-4361.15197738956,4.400470810266027,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,0,0,1,FALSE,57.298,783.2015731334686,10.098607778549194,850.5981809120178,8.116,0.00954152052300178,3,1,
80,1,linCmt,focei,lbfgsb3c,40,ok,TRUE,TRUE,TRUE,TRUE,-4420.925986714594,3.442879813834064,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,77.005,422.7453203201294,9.390604972839355,509.14092529296875,6.623999999999999,0.01301015037474827,3,1,
80,1,linCmt,focei,lbfgsb3c,41,ok,TRUE,TRUE,TRUE,TRUE,-4414.4146364889,3.3787700887234,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,74.70899999999999,757.6198048591614,10.42536735534668,842.754172214508,6.633000000000002,0.00787062255956615,3,1,
80,1,linCmt,focei,lbfgsb3c,42,ok,TRUE,TRUE,TRUE,TRUE,-4419.594527393249,2.179193836400634,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,76.131,414.8912401199341,8.242569923400879,499.26481004333493,6.542000000000002,0.013103266780272722,3,1,
80,1,linCmt,focei,lbfgsb3c,43,ok,TRUE,TRUE,TRUE,TRUE,-4428.093448522699,2.6446917061747617,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,63.452,1049.277395248413,8.058306694030762,1120.7877019424438,6.549000000000002,0.005843211866662965,3,1,
80,1,linCmt,focei,lbfgsb3c,44,ok,TRUE,TRUE,TRUE,TRUE,-4463.407425862654,12.753025571382674,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,0,0,1,FALSE,68.733,765.7364761829376,11.53877568244934,846.0082518653869,8.057000000000002,0.009523547769463124,3,1,
80,1,linCmt,focei,lbfgsb3c,45,ok,TRUE,TRUE,TRUE,TRUE,-4424.4856636430295,2.827759661184113,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,63.899,430.6319317817688,8.144769668579102,502.6757014503479,6.358999999999998,0.01265030313112939,3,1,
80,1,linCmt,focei,lbfgsb3c,46,ok,TRUE,TRUE,TRUE,TRUE,-4364.354556309443,3.0156101505144814,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,63.26299999999999,423.318252325058,8.293444871902466,494.8746971969604,6.852000000000001,0.01384592915905923,3,1,
80,1,linCmt,focei,lbfgsb3c,47,ok,TRUE,TRUE,TRUE,TRUE,-4449.983426952772,4.924721083446204,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",1,0,0,1,FALSE,73.4,763.4174628257751,10.7651686668396,847.5826314926147,8.736999999999998,0.010308139496221056,3,1,
80,1,linCmt,focei,lbfgsb3c,48,ok,TRUE,TRUE,TRUE,TRUE,-4421.084811107107,2.2555995252743166,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,75.58,430.3363268375397,8.383009910583496,514.2993367481232,6.683999999999999,0.012996322418501332,3,1,
80,1,linCmt,focei,lbfgsb3c,49,ok,TRUE,TRUE,TRUE,TRUE,-4366.402938863496,3.0690456714267502,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,74.301,418.7515995502472,10.531469106674194,503.5840686569214,6.722000000000001,0.013348317427768994,3,1,
80,1,linCmt,focei,lbfgsb3c,50,ok,TRUE,TRUE,TRUE,TRUE,-4393.8071739813,4.412708029405642,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,0,0,2,FALSE,73.129,1124.7729470729828,12.5396568775177,1210.4416039505004,9.701999999999998,0.008015256554579521,3,1,
