sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,1,linCmt,focei,lbfgsb3c,6,var_CL,structural_other,0.1,0.09765764582345872,-0.023423541765412864,-2.3423541765412863,5.486623088360408e-4,0.023423541765412864
80,1,linCmt,focei,lbfgsb3c,6,var_Vc,structural_other,0.1,0.143096515937931,0.43096515937930985,43.09651593793099,0.18573096859883395,0.43096515937930985
80,1,linCmt,focei,lbfgsb3c,6,cov_VcCL,structural_other,0.02,0.029498718814067508,0.47493594070337536,47.49359407033754,0.2255641477718001,0.47493594070337536
80,1,linCmt,focei,lbfgsb3c,6,ResErr,structural_other,0.1,0.09454393285785709,-0.054560671421429174,-5.456067142142917,0.0029768668659571583,0.054560671421429174
80,1,linCmt,focei,lbfgsb3c,7,TVCL,structural_intercept,0.6,0.5524356657062375,-0.07927389048960418,-7.927389048960418,0.0062843497133577555,0.07927389048960418
80,1,linCmt,focei,lbfgsb3c,7,TVVc,structural_intercept,20,17.56550878149842,-0.12172456092507904,-12.172456092507904,0.014816868732403279,0.12172456092507904
80,1,linCmt,focei,lbfgsb3c,7,TVQ,structural_other,1.8,1.8327874392371302,0.018215244020627845,1.8215244020627845,3.317951147310185e-4,0.018215244020627845
80,1,linCmt,focei,lbfgsb3c,7,TVVp,structural_other,80,79.79379629119373,-0.0025775463600783864,-0.25775463600783866,6.6437452383533385e-6,0.0025775463600783864
80,1,linCmt,focei,lbfgsb3c,7,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,lbfgsb3c,7,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,7,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,7,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,7,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,7,var_CL,structural_other,0.1,0.0841741891520189,-0.15825810847981112,-15.825810847981112,0.025045628899607663,0.15825810847981112
80,1,linCmt,focei,lbfgsb3c,7,var_Vc,structural_other,0.1,0.10432431199746593,0.043243119974659266,4.3243119974659265,0.0018699674251427753,0.043243119974659266
80,1,linCmt,focei,lbfgsb3c,7,cov_VcCL,structural_other,0.02,0.01923193216594678,-0.03840339170266098,-3.840339170266098,0.0014748204942680102,0.03840339170266098
80,1,linCmt,focei,lbfgsb3c,7,ResErr,structural_other,0.1,0.09810045986288671,-0.01899540137113298,-1.899540137113298,3.608252732504407e-4,0.01899540137113298
80,1,linCmt,focei,lbfgsb3c,8,TVCL,structural_intercept,0.6,0.5772859645357297,-0.03785672577378385,-3.785672577378385,0.0014331316863114704,0.03785672577378385
80,1,linCmt,focei,lbfgsb3c,8,TVVc,structural_intercept,20,19.38531821812646,-0.030734089093676965,-3.0734089093676964,9.445842324180733e-4,0.030734089093676965
80,1,linCmt,focei,lbfgsb3c,8,TVQ,structural_other,1.8,1.8326508537785597,0.01813936321031094,1.8139363210310941,3.2903649767558206e-4,0.01813936321031094
80,1,linCmt,focei,lbfgsb3c,8,TVVp,structural_other,80,80.59009017235637,0.007376127154454615,0.7376127154454615,5.440725179868273e-5,0.007376127154454615
80,1,linCmt,focei,lbfgsb3c,8,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,lbfgsb3c,8,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,8,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,8,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,8,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,8,var_CL,structural_other,0.1,0.07900960928250521,-0.20990390717494797,-20.990390717494797,0.04405965024730917,0.20990390717494797
80,1,linCmt,focei,lbfgsb3c,8,var_Vc,structural_other,0.1,0.10365334389677028,0.036533438967702725,3.6533438967702727,0.00133469216280686,0.036533438967702725
80,1,linCmt,focei,lbfgsb3c,8,cov_VcCL,structural_other,0.02,0.018610868273972823,-0.06945658630135888,-6.945658630135888,0.004824217380638114,0.06945658630135888
80,1,linCmt,focei,lbfgsb3c,8,ResErr,structural_other,0.1,0.10693013962452962,0.0693013962452961,6.930139624529611,0.004802683521547541,0.0693013962452961
80,1,linCmt,focei,lbfgsb3c,9,TVCL,structural_intercept,0.6,0.6283460743113994,0.04724345718566577,4.724345718566577,0.0022319442468538347,0.04724345718566577
80,1,linCmt,focei,lbfgsb3c,9,TVVc,structural_intercept,20,20.635535165910472,0.0317767582955236,3.17767582955236,0.001009762367772128,0.0317767582955236
80,1,linCmt,focei,lbfgsb3c,9,TVQ,structural_other,1.8,1.8438560079532802,0.024364448862933416,2.4364448862933417,5.936263683944974e-4,0.024364448862933416
80,1,linCmt,focei,lbfgsb3c,9,TVVp,structural_other,80,81.45173110404389,0.018146638800548585,1.8146638800548585,3.293004997575754e-4,0.018146638800548585
80,1,linCmt,focei,lbfgsb3c,9,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,1,linCmt,focei,lbfgsb3c,9,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,9,CLcrCL,covariate_beta,0,0.259519451801922,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,9,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,9,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,9,var_CL,structural_other,0.1,0.07406926209409474,-0.2593073790590526,-25.93073790590526,0.06724031683447519,0.2593073790590526
80,1,linCmt,focei,lbfgsb3c,9,var_Vc,structural_other,0.1,0.09342141090127207,-0.06578589098727938,-6.578589098727939,0.004327783452990207,0.06578589098727938
80,1,linCmt,focei,lbfgsb3c,9,cov_VcCL,structural_other,0.02,0.01722699010756656,-0.13865049462167198,-13.865049462167198,0.01922395965883429,0.13865049462167198
80,1,linCmt,focei,lbfgsb3c,9,ResErr,structural_other,0.1,0.09463206786766994,-0.053679321323300694,-5.367932132330069,0.0028814695377301644,0.053679321323300694
80,1,linCmt,focei,lbfgsb3c,10,TVCL,structural_intercept,0.6,0.6074968027622216,0.012494671270369406,1.2494671270369406,1.5611681015459462e-4,0.012494671270369406
80,1,linCmt,focei,lbfgsb3c,10,TVVc,structural_intercept,20,21.379819031608516,0.06899095158042581,6.899095158042582,0.004759751399972659,0.06899095158042581
80,1,linCmt,focei,lbfgsb3c,10,TVQ,structural_other,1.8,1.8292133950744265,0.01622966393023691,1.622966393023691,2.63401991288433e-4,0.01622966393023691
80,1,linCmt,focei,lbfgsb3c,10,TVVp,structural_other,80,80.23270840478669,0.002908855059833648,0.2908855059833648,8.461437759119817e-6,0.002908855059833648
80,1,linCmt,focei,lbfgsb3c,10,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,lbfgsb3c,10,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,10,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,10,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,10,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,10,var_CL,structural_other,0.1,0.10079466346361153,0.007946634636115252,0.7946634636115252,6.314900203990658e-5,0.007946634636115252
80,1,linCmt,focei,lbfgsb3c,10,var_Vc,structural_other,0.1,0.09891858430287202,-0.010814156971279826,-1.0814156971279827,1.1694599099948005e-4,0.010814156971279826
