sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
40,13,ode,nonmem_scm,focei,8,not_converged,FALSE,FALSE,FALSE,FALSE,-819.2479995933368,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,931.32,1594.91,1.713,,,
40,13,ode,nonmem_scm,focei,9,ok,TRUE,FALSE,FALSE,FALSE,-781.7484500447781,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,2011.907,1970.65,0.979,,,
40,13,ode,nonmem_scm,focei,10,ok,TRUE,FALSE,FALSE,FALSE,-834.86615764948,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,1768.109,3120.57,1.765,,,
40,13,ode,nonmem_scm,focei,11,ok,TRUE,FALSE,FALSE,FALSE,-809.6744862501914,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,977.855,1695.76,1.734,,,
40,13,ode,nonmem_scm,focei,12,ok,TRUE,FALSE,FALSE,FALSE,-801.9480325486711,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,3281.322,3222.05,0.982,,,
40,13,ode,nonmem_scm,focei,13,ok,TRUE,FALSE,FALSE,FALSE,-780.9659470799053,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,1216.379,3002.9,2.469,,,
40,13,ode,nonmem_scm,focei,14,ok,TRUE,FALSE,FALSE,FALSE,-776.6001103025465,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,1428.07,1392.98,0.975,,,
40,13,ode,nonmem_scm,focei,15,ok,TRUE,FALSE,FALSE,FALSE,-798.496911782542,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,1649.392,2941.79,1.784,,,
40,13,ode,nonmem_scm,focei,16,ok,TRUE,FALSE,FALSE,FALSE,-887.9690445483299,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1227.463,2187.82,1.782,,,
40,13,ode,nonmem_scm,focei,17,ok,TRUE,FALSE,FALSE,FALSE,-799.7571926824135,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,1669.329,2928.78,1.754,,,
40,13,ode,nonmem_scm,focei,18,ok,TRUE,FALSE,FALSE,FALSE,-852.2109201633352,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,1780.264,1742.78,0.979,,,
40,13,ode,nonmem_scm,focei,19,not_converged,FALSE,FALSE,FALSE,FALSE,-815.2607167039156,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,3,2,1,2,FALSE,,,,1892.031,3361.32,1.777,,,
40,13,ode,nonmem_scm,focei,20,not_converged,FALSE,FALSE,FALSE,FALSE,-867.5331886130598,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,3,2,1,2,FALSE,,,,2226.657,5244.19,2.355,,,
40,13,ode,nonmem_scm,focei,21,ok,TRUE,FALSE,FALSE,FALSE,-799.1896395184448,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,2,2,1,FALSE,,,,1566.56,3910.6,2.496,,,
40,13,ode,nonmem_scm,focei,22,not_converged,FALSE,FALSE,FALSE,FALSE,-803.5846022688055,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1316.784,3200.56,2.431,,,
40,13,ode,nonmem_scm,focei,23,ok,TRUE,FALSE,FALSE,FALSE,-774.8722214421626,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,522.272,1243.44,2.381,,,
40,13,ode,nonmem_scm,focei,24,ok,TRUE,FALSE,FALSE,FALSE,-835.1040611246871,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,903.182,2103.04,2.328,,,
40,13,ode,nonmem_scm,focei,25,ok,TRUE,FALSE,FALSE,FALSE,-772.8127393068992,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,953.68,2230.18,2.338,,,
40,13,ode,nonmem_scm,focei,26,ok,TRUE,FALSE,FALSE,FALSE,-860.2808510427442,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,1427.955,3483.43,2.439,,,
40,13,ode,nonmem_scm,focei,27,not_converged,FALSE,FALSE,FALSE,FALSE,-812.9322647368135,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,867.481,2034.56,2.345,,,
40,13,ode,nonmem_scm,focei,28,not_converged,FALSE,FALSE,FALSE,FALSE,-847.3356940298316,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,714.593,1639.61,2.294,,,
40,13,ode,nonmem_scm,focei,29,ok,TRUE,FALSE,FALSE,FALSE,-855.1136792341482,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,1110.143,2854.19,2.571,,,
40,13,ode,nonmem_scm,focei,30,not_converged,FALSE,FALSE,FALSE,FALSE,-798.1416799300383,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,1103.301,2696.43,2.444,,,
40,13,ode,nonmem_scm,focei,31,not_converged,FALSE,FALSE,FALSE,FALSE,-788.7025937207793,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1001.847,2545.22,2.541,,,
40,13,ode,nonmem_scm,focei,32,ok,TRUE,FALSE,FALSE,FALSE,-844.6728686648847,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,893.211,2123.86,2.378,,,
40,13,ode,nonmem_scm,focei,33,not_converged,FALSE,FALSE,FALSE,FALSE,-854.1613654771081,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,1652.989,4142.6,2.506,,,
40,13,ode,nonmem_scm,focei,34,not_converged,FALSE,FALSE,FALSE,FALSE,-810.4835807019025,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,467.971,1111.18,2.374,,,
40,13,ode,nonmem_scm,focei,35,not_converged,FALSE,FALSE,FALSE,FALSE,-819.8365541725711,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1292.902,3299.21,2.552,,,
40,13,ode,nonmem_scm,focei,36,not_converged,FALSE,FALSE,FALSE,FALSE,-837.3425970625336,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,912.657,2167.36,2.375,,,
40,13,ode,nonmem_scm,focei,37,not_converged,FALSE,FALSE,FALSE,FALSE,-826.85615309438106,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,812.533,1984.25,2.442,,,
40,13,ode,nonmem_scm,focei,38,not_converged,FALSE,FALSE,FALSE,FALSE,-800.9085154302405,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1125.357,2724.6,2.421,,,
40,13,ode,nonmem_scm,focei,39,ok,TRUE,FALSE,FALSE,FALSE,-890.1101065888147,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,1125.994,2700.12,2.398,,,
40,13,ode,nonmem_scm,focei,40,not_converged,FALSE,FALSE,FALSE,FALSE,-856.8613334887274,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,1177.11,2784.84,2.366,,,
40,13,ode,nonmem_scm,focei,41,not_converged,FALSE,FALSE,FALSE,FALSE,-801.7698078901183,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,1768.245,1731.64,0.979,,,
40,13,ode,nonmem_scm,focei,42,ok,TRUE,FALSE,FALSE,FALSE,-855.7376529036925,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,1675.535,4048.04,2.416,,,
40,13,ode,nonmem_scm,focei,43,not_converged,FALSE,FALSE,FALSE,FALSE,-885.9349590964981,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,1443.227,3510.05,2.432,,,
40,13,ode,nonmem_scm,focei,44,not_converged,FALSE,FALSE,FALSE,FALSE,-843.6293834753208,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,914.066,2163.78,2.367,,,
40,13,ode,nonmem_scm,focei,45,ok,TRUE,FALSE,FALSE,FALSE,-762.7306505895341,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,974.589,2242.24,2.301,,,
40,13,ode,nonmem_scm,focei,46,not_converged,FALSE,FALSE,FALSE,FALSE,-795.3721861783822,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,1432.133,2548.11,1.779,,,
40,13,ode,nonmem_scm,focei,47,ok,TRUE,FALSE,FALSE,FALSE,-741.9491360721792,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,2696.125,2642.59,0.98,,,
40,13,ode,nonmem_scm,focei,48,ok,TRUE,FALSE,FALSE,FALSE,-850.481250229631,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,829.218,2058.42,2.482,,,
40,13,ode,nonmem_scm,focei,49,ok,TRUE,FALSE,FALSE,FALSE,-773.445916964559,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,607.852,1240.33,2.041,,,
40,13,ode,nonmem_scm,focei,50,not_converged,FALSE,FALSE,FALSE,FALSE,-757.1827229563603,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,1701.497,1662.25,0.977,,,
40,13,ode,nonmem_scm,focei,51,not_converged,FALSE,FALSE,FALSE,FALSE,-771.8368854354975,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,1160.501,2804.9,2.417,,,
40,13,ode,nonmem_scm,focei,52,ok,TRUE,FALSE,FALSE,FALSE,-842.8159489436654,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,2,2,1,FALSE,,,,1898.611,4709.14,2.48,,,
40,13,ode,nonmem_scm,focei,53,not_converged,FALSE,FALSE,FALSE,FALSE,-857.0501406306211,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,697.767,1649.75,2.364,,,
40,13,ode,nonmem_scm,focei,54,ok,TRUE,FALSE,FALSE,FALSE,-828.1769083475066,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1435.431,2658.72,1.852,,,
40,13,ode,nonmem_scm,focei,55,ok,TRUE,FALSE,FALSE,FALSE,-773.3159036637063,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1308.498,2351.07,1.797,,,
40,13,ode,nonmem_scm,focei,56,ok,TRUE,FALSE,FALSE,FALSE,-823.8937595163186,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1233.639,2870.91,2.327,,,
40,13,ode,nonmem_scm,focei,57,ok,TRUE,FALSE,FALSE,FALSE,-809.6613879405021,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,2814.767,2758.82,0.98,,,
40,13,ode,nonmem_scm,focei,58,not_converged,FALSE,FALSE,FALSE,FALSE,-823.1354489485249,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,3,2,1,2,FALSE,,,,2042.38,3675.02,1.799,,,
40,13,ode,nonmem_scm,focei,59,not_converged,FALSE,FALSE,FALSE,FALSE,-852.1340760813723,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1012.664,2431.41,2.401,,,
40,13,ode,nonmem_scm,focei,60,ok,TRUE,FALSE,FALSE,FALSE,-835.9847243257656,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,3554.004,3504.07,0.986,,,
40,13,ode,nonmem_scm,focei,61,not_converged,FALSE,FALSE,FALSE,FALSE,-833.9024630117601,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,975.548,1709.92,1.753,,,
40,13,ode,nonmem_scm,focei,62,ok,TRUE,FALSE,FALSE,FALSE,-833.505205981697,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,1097.536,2586.05,2.356,,,
40,13,ode,nonmem_scm,focei,63,not_converged,FALSE,FALSE,FALSE,FALSE,-793.3156424317492,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,3,2,0,3,FALSE,,,,2779.615,2723.46,0.98,,,
40,13,ode,nonmem_scm,focei,64,ok,TRUE,FALSE,FALSE,FALSE,-812.6879421807057,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,2934.501,2877.19,0.98,,,
40,13,ode,nonmem_scm,focei,65,ok,TRUE,FALSE,FALSE,FALSE,-840.5993316831368,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,2752.892,2703.8,0.982,,,
40,13,ode,nonmem_scm,focei,66,not_converged,FALSE,FALSE,FALSE,FALSE,-801.1987511050141,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,1989.37,1944.84,0.978,,,
40,13,ode,nonmem_scm,focei,67,not_converged,FALSE,FALSE,FALSE,FALSE,-844.4022503243317,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,1625.084,3707.45,2.281,,,
40,13,ode,nonmem_scm,focei,68,not_converged,FALSE,FALSE,FALSE,FALSE,-807.5528041306303,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,1134.399,1101.51,0.971,,,
40,13,ode,nonmem_scm,focei,69,not_converged,FALSE,FALSE,FALSE,FALSE,-854.3280472156224,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1206.56,2185.94,1.812,,,
40,13,ode,nonmem_scm,focei,70,ok,TRUE,FALSE,FALSE,FALSE,-808.436034188426,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1056.066,2457.23,2.327,,,
40,13,ode,nonmem_scm,focei,71,not_converged,FALSE,FALSE,FALSE,FALSE,-872.7667426941632,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,1347.409,1310.14,0.972,,,
40,13,ode,nonmem_scm,focei,72,ok,TRUE,FALSE,FALSE,FALSE,-796.5789642698297,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,2356.588,2302.47,0.977,,,
40,13,ode,nonmem_scm,focei,73,ok,TRUE,FALSE,FALSE,FALSE,-853.1252731602397,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,2,1,2,FALSE,,,,4375.059,8236.13,1.883,,,
40,13,ode,nonmem_scm,focei,74,ok,TRUE,FALSE,FALSE,FALSE,-764.7110716400189,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,769.432,1816.06,2.36,,,
40,13,ode,nonmem_scm,focei,75,ok,TRUE,FALSE,FALSE,FALSE,-801.1873346918052,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,943.566,2356.68,2.498,,,
40,13,ode,nonmem_scm,focei,76,ok,TRUE,FALSE,FALSE,FALSE,-807.3407669706555,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,517.251,1167.89,2.258,,,
40,13,ode,nonmem_scm,focei,77,ok,TRUE,FALSE,FALSE,FALSE,-823.4984234826993,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,1013.88,2457.88,2.424,,,
40,13,ode,nonmem_scm,focei,78,ok,TRUE,FALSE,FALSE,FALSE,-865.6317305765526,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,2722.204,2675,0.983,,,
40,13,ode,nonmem_scm,focei,79,not_converged,FALSE,FALSE,FALSE,FALSE,-811.8728828787821,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,719.922,1663.51,2.311,,,
40,13,ode,nonmem_scm,focei,80,ok,TRUE,FALSE,FALSE,FALSE,-806.5439726535346,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,2074.972,2028.19,0.977,,,
40,13,ode,nonmem_scm,focei,81,ok,TRUE,FALSE,FALSE,FALSE,-818.3506225863275,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,1404.738,2454.38,1.747,,,
40,13,ode,nonmem_scm,focei,82,not_converged,FALSE,FALSE,FALSE,FALSE,-822.431799737077,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,2441.475,2395.94,0.981,,,
40,13,ode,nonmem_scm,focei,83,not_converged,FALSE,FALSE,FALSE,FALSE,-765.467861480346,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,1547.167,1509.63,0.976,,,
40,13,ode,nonmem_scm,focei,84,ok,TRUE,FALSE,FALSE,FALSE,-777.246049105113,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,1798.861,1760.89,0.979,,,
40,13,ode,nonmem_scm,focei,85,ok,TRUE,FALSE,FALSE,FALSE,-837.5677521667338,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,2136.112,3776.33,1.768,,,
40,13,ode,nonmem_scm,focei,86,not_converged,FALSE,FALSE,FALSE,FALSE,-785.2666625320863,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,1184.303,2820.76,2.382,,,
40,13,ode,nonmem_scm,focei,87,not_converged,FALSE,FALSE,FALSE,FALSE,-882.9641907974241,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,2183.666,2140.58,0.98,,,
40,13,ode,nonmem_scm,focei,88,not_converged,FALSE,FALSE,FALSE,FALSE,-869.2954167413075,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,1391.814,2517.66,1.809,,,
40,13,ode,nonmem_scm,focei,89,not_converged,FALSE,FALSE,FALSE,FALSE,-795.3423055338909,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,2,0,1,FALSE,,,,795.069,1795.62,2.258,,,
40,13,ode,nonmem_scm,focei,90,ok,TRUE,FALSE,FALSE,FALSE,-879.8635508413911,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1043.121,2595.81,2.489,,,
40,13,ode,nonmem_scm,focei,91,not_converged,FALSE,FALSE,FALSE,FALSE,-825.1730054880824,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,3,2,2,1,FALSE,,,,2188.085,3970.81,1.815,,,
40,13,ode,nonmem_scm,focei,92,ok,TRUE,FALSE,FALSE,FALSE,-800.6366799308174,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,2244.864,2202.78,0.981,,,
40,13,ode,nonmem_scm,focei,93,not_converged,FALSE,FALSE,FALSE,FALSE,-793.0134931817544,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1335.395,2371.36,1.776,,,
40,13,ode,nonmem_scm,focei,94,ok,TRUE,FALSE,FALSE,FALSE,-866.5693631216832,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,2,2,0,TRUE,,,,3062.037,3013.34,0.984,,,
40,13,ode,nonmem_scm,focei,95,ok,TRUE,FALSE,FALSE,FALSE,-783.3193523022553,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,1693.268,1648.73,0.974,,,
40,13,ode,nonmem_scm,focei,96,not_converged,FALSE,FALSE,FALSE,FALSE,-803.5982789997239,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1540.781,3922.13,2.546,,,
40,13,ode,nonmem_scm,focei,97,not_converged,FALSE,FALSE,FALSE,FALSE,-842.7920434250208,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,0,2,FALSE,,,,969.789,2310.75,2.383,,,
40,13,ode,nonmem_scm,focei,98,not_converged,FALSE,FALSE,FALSE,FALSE,-798.9932395252663,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,2,1,1,FALSE,,,,1157.772,2685.72,2.32,,,
40,13,ode,nonmem_scm,focei,99,ok,TRUE,FALSE,FALSE,FALSE,-824.8625852598009,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,2,1,2,FALSE,,,,1584.885,4169.44,2.631,,,
40,13,ode,nonmem_scm,focei,100,ok,TRUE,FALSE,FALSE,FALSE,-804.005916527032,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,2,1,0,FALSE,,,,709.846,1608.96,2.267,,,
40,14,ode,nonmem_scm,focei,1,ok,TRUE,FALSE,FALSE,FALSE,-787.5977043945322,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,3,0,TRUE,,,,1408.056,3461.99,2.459,,,
40,14,ode,nonmem_scm,focei,2,not_converged,FALSE,FALSE,FALSE,FALSE,-836.2852972715236,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,3,0,1,FALSE,,,,1192.001,1155.75,0.97,,,
40,14,ode,nonmem_scm,focei,3,not_converged,FALSE,FALSE,FALSE,FALSE,-858.0896159680386,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,4,3,1,3,FALSE,,,,2046.15,5218.64,2.55,,,
40,14,ode,nonmem_scm,focei,4,ok,TRUE,FALSE,FALSE,FALSE,-832.6707029743945,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,3,0,TRUE,,,,1245.336,3115.15,2.501,,,
40,14,ode,nonmem_scm,focei,5,ok,TRUE,FALSE,FALSE,FALSE,-769.0258263362363,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,2,1,FALSE,,,,2106.719,4938.82,2.344,,,
40,14,ode,nonmem_scm,focei,6,ok,TRUE,FALSE,FALSE,FALSE,-783.809928936042,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,3,1,1,FALSE,,,,1337.756,3371.11,2.52,,,
40,14,ode,nonmem_scm,focei,7,ok,TRUE,FALSE,FALSE,FALSE,-810.5005460344221,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,4,3,2,2,FALSE,,,,2276.119,5722.6,2.514,,,
40,14,ode,nonmem_scm,focei,8,ok,TRUE,FALSE,FALSE,FALSE,-817.7008508923117,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,3,0,TRUE,,,,1670.455,4164.82,2.493,,,
40,14,ode,nonmem_scm,focei,9,not_converged,FALSE,FALSE,FALSE,FALSE,-833.5910190828693,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,3,3,3,0,TRUE,,,,1422.435,3423.3,2.407,,,
40,14,ode,nonmem_scm,focei,10,not_converged,FALSE,FALSE,FALSE,FALSE,-843.2287166064547,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,3,2,0,FALSE,,,,2323.475,2276.55,0.98,,,
40,14,ode,nonmem_scm,focei,11,ok,TRUE,FALSE,FALSE,FALSE,-814.6458798726725,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,3,1,1,FALSE,,,,2921.502,2873.12,0.983,,,
40,14,ode,nonmem_scm,focei,12,not_converged,FALSE,FALSE,FALSE,FALSE,-778.4781359119269,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,3,3,2,1,FALSE,,,,2884.062,2833.36,0.982,,,
40,14,ode,nonmem_scm,focei,13,ok,TRUE,FALSE,FALSE,FALSE,-814.451991630752,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,2,1,FALSE,,,,1258.769,3056.02,2.428,,,
40,14,ode,nonmem_scm,focei,14,ok,TRUE,FALSE,FALSE,FALSE,-858.0611337952613,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,3,3,2,1,FALSE,,,,1251.773,3065.05,2.449,,,
40,14,ode,nonmem_scm,focei,15,ok,TRUE,FALSE,FALSE,FALSE,-812.2475631190797,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,2,3,2,0,FALSE,,,,2643.982,2596.14,0.982,,,
40,14,ode,nonmem_scm,focei,16,not_converged,FALSE,FALSE,FALSE,FALSE,-855.2951876992781,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,3,3,2,1,FALSE,,,,1383.77,3323.46,2.402,,,
40,14,ode,nonmem_scm,focei,17,ok,TRUE,FALSE,FALSE,FALSE,-842.8758183251932,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,3,1,0,FALSE,,,,4261.457,4205.54,0.987,,,
40,14,ode,nonmem_scm,focei,18,not_converged,FALSE,FALSE,FALSE,FALSE,-744.7377753620854,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,1,3,1,0,FALSE,,,,2196.603,2153.09,0.98,,,
40,14,ode,nonmem_scm,focei,19,ok,TRUE,FALSE,FALSE,FALSE,-816.0889939171244,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,3,0,1,FALSE,,,,2725.778,2681.05,0.984,,,
40,14,ode,nonmem_scm,focei,20,not_converged,FALSE,FALSE,FALSE,FALSE,-896.3886189980698,,psn_lst,,FALSE,FALSE,TRUE,,nonmem,psn_cov,2,3,2,0,FALSE,,,,2100.19,2058.07,0.98,,,
40,14,ode,nonmem_scm,focei,21,ok,TRUE,FALSE,FALSE,FALSE,-746.4221509059853,,psn_lst,,TRUE,FALSE,FALSE,,nonmem,psn_cov,1,3,1,0,FALSE,,,,2162.297,2118.97,0.98,,,
