sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,7,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,50,-0.42179880813113246,-1.0854667618799445,2.915060020024576,4.830233159588467,8.94407802408196
80,7,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,50,0,0,0,0,0
80,7,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,50,2.1675000000000013,1.8670666666666633,2.1675000000000013,2.4804366501300996,3.360388888888884
80,7,advan4,nonmem_scm,focei,TVVp,structural_other,80,50,0.2948124999999991,0.29717249999999995,0.9699374999999932,1.3106746217358836,2.211799999999995
80,7,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,50,2.5189999999999935,-5.012409000000003,30.5,46.125187693062564,69.74835000000003
80,7,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,50,-3.681250000000011,-2.0673220000000065,12.612900000000005,18.278606671281047,29.59693000000001
80,7,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,50,-4.5136000000000065,-0.28762800000000605,15.685549999999997,24.3690051836426,39.11287000000001
80,8,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,43,-0.33999999999999586,1.4263069767441852,8.596800000000005,15.797009059268296,27.161360000000002
80,8,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,43,5.529000000000006,4.846486046511627,11.206400000000006,15.636291946094136,23.983200000000004
80,8,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,43,-2.497983964629749,-2.366755746275203,14.522789572504363,19.695330698756276,31.978064607907992
80,8,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,43,0.5511666666666767,0.931147286821709,1.4404999999999928,3.5112099639373193,5.9763000000000055
80,8,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,43,1.4400000000000013,1.321162790697675,4.873499999999993,5.886914957847636,8.922400000000003
80,8,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,43,-0.6544414681763505,-0.6659881938929725,2.0938714890635786,4.58886029190185,7.9601701463362
80,8,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,43,0,0,0,0,0
80,8,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,43,1.7211111111111115,1.6594573643410833,1.8688888888888828,2.5580901710059805,4.18
