sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,14,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,89,2.993200000000007,4.393965543071161,13.199999999999998,22.19317496838675,37.034560000000006
80,14,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,98,1.701600000000003,3.497761224489795,13.233,23.491674781079357,38.02068
80,14,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,99,-0.3514519062307933,-0.6097643814181342,13.74048464130606,19.643230691524007,28.77466283594306
80,14,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,1.3533333333333362,1.828548333333336,3.5499166666666624,5.515078586248796,9.449566666666668
80,14,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,2.0700000000000074,2.2311750000000004,4.671750000000001,6.4324767249870405,9.304450000000005
80,14,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.6644575404095923,0.20029796851804377,3.203745486451796,5.283190919926145,8.25000462235059
80,14,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,14,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.8861111111111069,1.795838888888886,1.93694444444444,2.481936495665936,4.172055555555558
80,14,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.48899999999999727,0.4489174999999994,0.8403749999999998,1.254107565287962,2.0326250000000066
80,14,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,0.1177499999999946,2.0425989999999974,22.48874999999999,35.03351561966841,57.55952000000002
80,14,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-6.407850000000007,-4.169027000000006,11.9637,16.984828222831695,24.83539999999999
80,14,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-2.3879500000000067,-1.4280730000000048,14.250850000000009,22.3486316929404,36.11762000000003
80,15,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,84,-0.5181333333333334,6.557784126984127,15.064133333333334,28.905774349864615,44.1144
80,15,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,94,2.5741000000000014,4.161702127659575,18.2241,24.82127269276317,35.623000000000005
80,15,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,90,-2.368099999999995,-0.705203333333334,12.121300000000009,17.510881558654383,27.83044
80,15,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,1.2756666666666658,1.915368333333336,3.866333333333333,5.999036818315089,8.955166666666683
80,15,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,2.4394999999999984,2.4251949999999995,3.977000000000004,7.067745779065629,12.021900000000006
80,15,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.2255543740792426,0.19251262530171856,2.726089168365982,4.826051692600808,9.151546454336987
80,15,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,15,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,2.05611111111111,1.9933611111111087,2.0872222222222216,2.6279024841210092,4.161777777777772
80,15,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.5842500000000062,0.48235750000000055,0.8003124999999934,1.2478966755354794,2.058037500000001
