sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,7,ode,nonmem_scm,focei,96,ok,TRUE,FALSE,FALSE,FALSE,-1557.458638045002,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,2040.027,4495.52,2.204,NA,NA,NA
80,7,ode,nonmem_scm,focei,97,ok,TRUE,FALSE,FALSE,FALSE,-1589.3887113998696,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,2620.941,2578.34,0.984,NA,NA,NA
80,7,ode,nonmem_scm,focei,98,not_converged,FALSE,FALSE,FALSE,FALSE,-1578.828858409991,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,2681.723,2641.86,0.985,NA,NA,NA
80,7,ode,nonmem_scm,focei,99,not_converged,FALSE,FALSE,FALSE,FALSE,-1549.298815824425,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,1759.885,4305.25,2.446,NA,NA,NA
80,7,ode,nonmem_scm,focei,100,not_converged,FALSE,FALSE,FALSE,FALSE,-1549.6156172412195,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,2,2,2,0,TRUE,NA,NA,NA,3106.8,3064.84,0.986,NA,NA,NA
80,8,ode,nonmem_scm,focei,1,not_converged,FALSE,FALSE,FALSE,FALSE,-1495.99310061772,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1719.03,4184.04,2.434,NA,NA,NA
80,8,ode,nonmem_scm,focei,2,not_converged,FALSE,FALSE,FALSE,FALSE,-1495.1846370600158,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1606.823,3732.12,2.323,NA,NA,NA
80,8,ode,nonmem_scm,focei,3,not_converged,FALSE,FALSE,FALSE,FALSE,-1531.4839812134528,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,2,1,FALSE,NA,NA,NA,1539.737,3633.6,2.36,NA,NA,NA
80,8,ode,nonmem_scm,focei,4,ok,TRUE,FALSE,FALSE,FALSE,-1551.9332599983998,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2007.114,4648.23,2.316,NA,NA,NA
80,8,ode,nonmem_scm,focei,5,ok,TRUE,FALSE,FALSE,FALSE,-1602.7410893345543,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2276.372,5527.36,2.428,NA,NA,NA
80,8,ode,nonmem_scm,focei,6,ok,TRUE,FALSE,FALSE,FALSE,-1564.765064004926,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1624.479,3916.46,2.411,NA,NA,NA
80,8,ode,nonmem_scm,focei,7,not_converged,FALSE,FALSE,FALSE,FALSE,-1622.4880606332213,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1536.482,3699.7,2.408,NA,NA,NA
80,8,ode,nonmem_scm,focei,8,not_converged,FALSE,FALSE,FALSE,FALSE,-1539.6568854499449,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2720.308,6426.65,2.362,NA,NA,NA
80,8,ode,nonmem_scm,focei,9,not_converged,FALSE,FALSE,FALSE,FALSE,-1584.944682203196,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1694.35,3734.42,2.204,NA,NA,NA
80,8,ode,nonmem_scm,focei,10,not_converged,FALSE,FALSE,FALSE,FALSE,-1517.200230759692,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,4,3,3,1,FALSE,NA,NA,NA,2879.409,6705.76,2.329,NA,NA,NA
80,8,ode,nonmem_scm,focei,11,not_converged,FALSE,FALSE,FALSE,FALSE,-1514.697996000636,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1562.84,3670.19,2.348,NA,NA,NA
80,8,ode,nonmem_scm,focei,12,not_converged,FALSE,FALSE,FALSE,FALSE,-1478.408766179227,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,2,3,2,0,FALSE,NA,NA,NA,1579.107,3800.78,2.407,NA,NA,NA
80,8,ode,nonmem_scm,focei,13,not_converged,FALSE,FALSE,FALSE,FALSE,-1584.4005979769963,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1631.703,3648.93,2.236,NA,NA,NA
80,8,ode,nonmem_scm,focei,14,ok,TRUE,FALSE,FALSE,FALSE,-1529.4343713565263,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1780.027,4187.34,2.352,NA,NA,NA
80,8,ode,nonmem_scm,focei,15,not_converged,FALSE,FALSE,FALSE,FALSE,-1608.3666821672768,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,2,1,FALSE,NA,NA,NA,1433.66,3464.77,2.417,NA,NA,NA
80,8,ode,nonmem_scm,focei,16,not_converged,FALSE,FALSE,FALSE,FALSE,-1575.861438650339,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,4,3,3,1,FALSE,NA,NA,NA,2354.508,5209.57,2.213,NA,NA,NA
80,8,ode,nonmem_scm,focei,17,not_converged,FALSE,FALSE,FALSE,FALSE,-1514.5801726278282,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,4,3,3,1,FALSE,NA,NA,NA,2665.434,4721.38,1.771,NA,NA,NA
80,8,ode,nonmem_scm,focei,18,not_converged,FALSE,FALSE,FALSE,FALSE,-1524.658071538565,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1595.998,4046.39,2.535,NA,NA,NA
80,8,ode,nonmem_scm,focei,19,ok,TRUE,FALSE,FALSE,FALSE,-1591.4409734907142,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1548.331,3734.63,2.412,NA,NA,NA
80,8,ode,nonmem_scm,focei,20,ok,TRUE,FALSE,FALSE,FALSE,-1548.9822724805613,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,4,3,2,2,FALSE,NA,NA,NA,3459.861,6228.12,1.8,NA,NA,NA
80,8,ode,nonmem_scm,focei,21,not_converged,FALSE,FALSE,FALSE,FALSE,-1531.5856485697454,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,4,3,2,2,FALSE,NA,NA,NA,2806.407,5103.52,1.819,NA,NA,NA
80,8,ode,nonmem_scm,focei,22,ok,TRUE,FALSE,FALSE,FALSE,-1532.7103737381992,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1734.73,3897.3,2.247,NA,NA,NA
80,8,ode,nonmem_scm,focei,23,ok,TRUE,FALSE,FALSE,FALSE,-1561.885704806352,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,2,1,FALSE,NA,NA,NA,1578.437,3932.9,2.492,NA,NA,NA
80,8,ode,nonmem_scm,focei,24,ok,TRUE,FALSE,FALSE,FALSE,-1623.1042195350983,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1589.378,3858,2.427,NA,NA,NA
80,8,ode,nonmem_scm,focei,25,ok,TRUE,FALSE,FALSE,FALSE,-1606.6524526973285,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1692.821,4077.49,2.409,NA,NA,NA
80,8,ode,nonmem_scm,focei,26,not_converged,FALSE,FALSE,FALSE,FALSE,-1584.133658607661,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,4,3,3,1,FALSE,NA,NA,NA,2116.982,4860.89,2.296,NA,NA,NA
80,8,ode,nonmem_scm,focei,27,ok,TRUE,FALSE,FALSE,FALSE,-1558.3605338238976,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1635.772,3899.07,2.384,NA,NA,NA
80,8,ode,nonmem_scm,focei,28,not_converged,FALSE,FALSE,FALSE,FALSE,-1549.1444140017588,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1514.723,3745.73,2.473,NA,NA,NA
80,8,ode,nonmem_scm,focei,29,ok,TRUE,FALSE,FALSE,FALSE,-1542.6711554205226,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1689.23,4037.32,2.39,NA,NA,NA
80,8,ode,nonmem_scm,focei,30,not_converged,FALSE,FALSE,FALSE,FALSE,-1539.5251366968196,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1744.172,4277.68,2.453,NA,NA,NA
80,8,ode,nonmem_scm,focei,31,ok,TRUE,FALSE,FALSE,FALSE,-1584.082227876635,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1572.031,3755.02,2.389,NA,NA,NA
80,8,ode,nonmem_scm,focei,32,ok,TRUE,FALSE,FALSE,FALSE,-1503.8351994869265,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1683.304,4152.71,2.467,NA,NA,NA
80,8,ode,nonmem_scm,focei,33,not_converged,FALSE,FALSE,FALSE,FALSE,-1620.6730554439,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2032.232,3651.34,1.797,NA,NA,NA
80,8,ode,nonmem_scm,focei,34,not_converged,FALSE,FALSE,FALSE,FALSE,-1591.0545230573232,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1976.944,4235.31,2.142,NA,NA,NA
80,8,ode,nonmem_scm,focei,35,not_converged,FALSE,FALSE,FALSE,FALSE,-1576.3980312158742,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2145.739,5033.88,2.346,NA,NA,NA
80,8,ode,nonmem_scm,focei,36,not_converged,FALSE,FALSE,FALSE,FALSE,-1515.0257639827605,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1498.308,3668,2.448,NA,NA,NA
80,8,ode,nonmem_scm,focei,37,ok,TRUE,FALSE,FALSE,FALSE,-1568.9549671303075,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1743.894,3802.91,2.181,NA,NA,NA
80,8,ode,nonmem_scm,focei,38,ok,TRUE,FALSE,FALSE,FALSE,-1581.0151697114586,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1686.338,3869.32,2.295,NA,NA,NA
80,8,ode,nonmem_scm,focei,39,ok,TRUE,FALSE,FALSE,FALSE,-1583.6297114648978,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1687.707,4004.72,2.373,NA,NA,NA
80,8,ode,nonmem_scm,focei,40,not_converged,FALSE,FALSE,FALSE,FALSE,-1609.7890132915495,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1773.77,4091.33,2.307,NA,NA,NA
80,8,ode,nonmem_scm,focei,41,ok,TRUE,FALSE,FALSE,FALSE,-1565.2729064263217,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1638.009,3712.01,2.266,NA,NA,NA
80,8,ode,nonmem_scm,focei,42,ok,TRUE,FALSE,FALSE,FALSE,-1576.2542431707575,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,5775.117,5705.88,0.988,NA,NA,NA
80,8,ode,nonmem_scm,focei,43,not_converged,FALSE,FALSE,FALSE,FALSE,-1530.7292715951794,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2100.492,3768.43,1.794,NA,NA,NA
80,8,ode,nonmem_scm,focei,44,ok,TRUE,FALSE,FALSE,FALSE,-1581.1607786901327,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1629.055,3885.41,2.385,NA,NA,NA
80,8,ode,nonmem_scm,focei,45,ok,TRUE,FALSE,FALSE,FALSE,-1579.203343557847,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,4,3,3,1,FALSE,NA,NA,NA,1906.867,4477.2,2.348,NA,NA,NA
80,8,ode,nonmem_scm,focei,46,not_converged,FALSE,FALSE,FALSE,FALSE,-1550.845258334449,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1637.799,3988.97,2.436,NA,NA,NA
80,8,ode,nonmem_scm,focei,47,not_converged,FALSE,FALSE,FALSE,FALSE,-1610.2051890296043,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1614.745,3853.24,2.386,NA,NA,NA
80,8,ode,nonmem_scm,focei,48,ok,TRUE,FALSE,FALSE,FALSE,-1574.275911788726,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,3471.801,3426.64,0.987,NA,NA,NA
80,8,ode,nonmem_scm,focei,49,ok,TRUE,FALSE,FALSE,FALSE,-1515.6571559252425,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1685.005,3876.79,2.301,NA,NA,NA
80,8,ode,nonmem_scm,focei,50,not_converged,FALSE,FALSE,FALSE,FALSE,-1532.5723780451383,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,3471.615,3424.81,0.987,NA,NA,NA
80,8,ode,nonmem_scm,focei,51,ok,TRUE,FALSE,FALSE,FALSE,-1628.1580701560824,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2776.881,5032.72,1.812,NA,NA,NA
80,8,ode,nonmem_scm,focei,52,ok,TRUE,FALSE,FALSE,FALSE,-1499.7663728061518,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2903.19,5218.6,1.798,NA,NA,NA
80,8,ode,nonmem_scm,focei,53,ok,TRUE,FALSE,FALSE,FALSE,-1578.1282205968978,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1619.163,3828.99,2.365,NA,NA,NA
80,8,ode,nonmem_scm,focei,54,not_converged,FALSE,FALSE,FALSE,FALSE,-1575.208309098022,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1821.705,4385.11,2.407,NA,NA,NA
80,8,ode,nonmem_scm,focei,55,not_converged,FALSE,FALSE,FALSE,FALSE,-1591.3023038470778,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1661.384,3605.37,2.17,NA,NA,NA
80,8,ode,nonmem_scm,focei,56,ok,TRUE,FALSE,FALSE,FALSE,-1560.4228332903167,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1805.52,4311.39,2.388,NA,NA,NA
80,8,ode,nonmem_scm,focei,57,ok,TRUE,FALSE,FALSE,FALSE,-1608.082378758546,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1803.012,4252.15,2.358,NA,NA,NA
80,8,ode,nonmem_scm,focei,58,not_converged,FALSE,FALSE,FALSE,FALSE,-1574.7909105036194,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,4011.839,3955.76,0.986,NA,NA,NA
80,8,ode,nonmem_scm,focei,59,ok,TRUE,FALSE,FALSE,FALSE,-1486.924287150808,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1643.789,3829.39,2.33,NA,NA,NA
80,8,ode,nonmem_scm,focei,60,ok,TRUE,FALSE,FALSE,FALSE,-1579.833266442793,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2693.349,4850.85,1.801,NA,NA,NA
80,8,ode,nonmem_scm,focei,61,ok,TRUE,FALSE,FALSE,FALSE,-1578.6710967969152,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1524.55,3607.63,2.366,NA,NA,NA
80,8,ode,nonmem_scm,focei,62,not_converged,FALSE,FALSE,FALSE,FALSE,-1611.3185734910574,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,4,3,3,1,FALSE,NA,NA,NA,2426.661,4320.61,1.78,NA,NA,NA
80,8,ode,nonmem_scm,focei,63,not_converged,FALSE,FALSE,FALSE,FALSE,-1569.7647381862469,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,2,1,FALSE,NA,NA,NA,2270.681,4019.64,1.77,NA,NA,NA
80,8,ode,nonmem_scm,focei,64,ok,TRUE,FALSE,FALSE,FALSE,-1558.55275295387,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,2,1,FALSE,NA,NA,NA,1643.488,3589.14,2.184,NA,NA,NA
80,8,ode,nonmem_scm,focei,65,ok,TRUE,FALSE,FALSE,FALSE,-1523.611348404145,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2760.377,4917.11,1.781,NA,NA,NA
80,8,ode,nonmem_scm,focei,66,not_converged,FALSE,FALSE,FALSE,FALSE,-1580.0000866767284,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1613.966,3832.1,2.374,NA,NA,NA
80,8,ode,nonmem_scm,focei,67,ok,TRUE,FALSE,FALSE,FALSE,-1581.3860526742844,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,2,1,FALSE,NA,NA,NA,2622.894,6090.32,2.322,NA,NA,NA
80,8,ode,nonmem_scm,focei,68,ok,TRUE,FALSE,FALSE,FALSE,-1528.6629747830775,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,3543.509,3502.85,0.989,NA,NA,NA
80,8,ode,nonmem_scm,focei,69,not_converged,FALSE,FALSE,FALSE,FALSE,-1588.1658013920987,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2031.135,4929.41,2.427,NA,NA,NA
80,8,ode,nonmem_scm,focei,70,not_converged,FALSE,FALSE,FALSE,FALSE,-1506.6757593033396,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2657.879,6320.49,2.378,NA,NA,NA
80,8,ode,nonmem_scm,focei,71,not_converged,FALSE,FALSE,FALSE,FALSE,-1541.1850638116669,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2142.579,5064.57,2.364,NA,NA,NA
80,8,ode,nonmem_scm,focei,72,not_converged,FALSE,FALSE,FALSE,FALSE,-1587.428339937123,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,2,1,FALSE,NA,NA,NA,1554.655,3982.98,2.562,NA,NA,NA
80,8,ode,nonmem_scm,focei,73,not_converged,FALSE,FALSE,FALSE,FALSE,-1538.9377286492552,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1357.072,3303.11,2.434,NA,NA,NA
80,8,ode,nonmem_scm,focei,74,ok,TRUE,FALSE,FALSE,FALSE,-1505.9147981897563,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,3558.269,3513.44,0.987,NA,NA,NA
80,8,ode,nonmem_scm,focei,75,not_converged,FALSE,FALSE,FALSE,FALSE,-1542.6771556640404,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1558.553,3758.95,2.412,NA,NA,NA
80,8,ode,nonmem_scm,focei,76,ok,TRUE,FALSE,FALSE,FALSE,-1556.247585231583,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2004.421,4925.46,2.457,NA,NA,NA
80,8,ode,nonmem_scm,focei,77,ok,TRUE,FALSE,FALSE,FALSE,-1612.5431628762142,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1512.818,3772.65,2.494,NA,NA,NA
80,8,ode,nonmem_scm,focei,78,ok,TRUE,FALSE,FALSE,FALSE,-1550.13950642811,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1534.511,3761.57,2.451,NA,NA,NA
80,8,ode,nonmem_scm,focei,79,ok,TRUE,FALSE,FALSE,FALSE,-1543.61701557213,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2107.201,3730.98,1.771,NA,NA,NA
80,8,ode,nonmem_scm,focei,80,ok,TRUE,FALSE,FALSE,FALSE,-1579.1537508954204,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1698.194,4143.04,2.44,NA,NA,NA
80,8,ode,nonmem_scm,focei,81,ok,TRUE,FALSE,FALSE,FALSE,-1549.073637705419,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1963.761,3587.99,1.827,NA,NA,NA
80,8,ode,nonmem_scm,focei,82,ok,TRUE,FALSE,FALSE,FALSE,-1569.079502278412,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2294.249,5436.89,2.37,NA,NA,NA
80,8,ode,nonmem_scm,focei,83,ok,TRUE,FALSE,FALSE,FALSE,-1564.4946252873667,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,3506.609,3464.29,0.988,NA,NA,NA
80,8,ode,nonmem_scm,focei,84,not_converged,FALSE,FALSE,FALSE,FALSE,-1573.728394306229,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1439.788,3582.53,2.488,NA,NA,NA
80,8,ode,nonmem_scm,focei,85,ok,TRUE,FALSE,FALSE,FALSE,-1567.3773593367562,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,2,1,FALSE,NA,NA,NA,2984.831,5337.56,1.788,NA,NA,NA
80,8,ode,nonmem_scm,focei,86,not_converged,FALSE,FALSE,FALSE,FALSE,-1614.0789929149469,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,2,1,FALSE,NA,NA,NA,3926.658,7267.56,1.851,NA,NA,NA
80,8,ode,nonmem_scm,focei,87,not_converged,FALSE,FALSE,FALSE,FALSE,-1572.582619647842,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,2196.525,3978.05,1.811,NA,NA,NA
80,8,ode,nonmem_scm,focei,88,not_converged,FALSE,FALSE,FALSE,FALSE,-1571.0477629824552,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,3452.825,3409.52,0.987,NA,NA,NA
80,8,ode,nonmem_scm,focei,89,not_converged,FALSE,FALSE,FALSE,FALSE,-1576.387590131888,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1675.691,3992.84,2.383,NA,NA,NA
80,8,ode,nonmem_scm,focei,90,ok,TRUE,FALSE,FALSE,FALSE,-1551.0598606370334,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1556.955,3830.63,2.46,NA,NA,NA
80,8,ode,nonmem_scm,focei,91,ok,TRUE,FALSE,FALSE,FALSE,-1534.7422992251468,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,2,1,FALSE,NA,NA,NA,1649.53,3999.48,2.425,NA,NA,NA
80,8,ode,nonmem_scm,focei,92,ok,TRUE,FALSE,FALSE,FALSE,-1517.1125807088704,NA,psn_lst,NA,TRUE,FALSE,FALSE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1943.096,3547.82,1.826,NA,NA,NA
80,8,ode,nonmem_scm,focei,93,not_converged,FALSE,FALSE,FALSE,FALSE,-1524.7923579136757,NA,psn_lst,NA,FALSE,FALSE,TRUE,NA,nonmem,psn_cov,3,3,3,0,TRUE,NA,NA,NA,1985.142,4896.59,2.467,NA,NA,NA
