sample_N,scenario,structure,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,7,linCmt,TVQ,structural_other,1.8,100,3.5094595786390057,3.337297004263821,3.5094595786390057,3.7401466869494153,5.167798946729313
80,7,linCmt,TVVp,structural_other,80,100,1.788775641192837,1.6199599400263547,1.819343062870589,2.1394236493644145,3.5380234039942198
80,7,linCmt,cov_VcCL,structural_other,0.02,100,1.8810105532499586,-0.539494601441756,31.252403295250016,42.725591807630195,66.21084310700999
80,7,linCmt,var_CL,structural_other,0.1,100,-3.9443154506000333,-4.077118843189009,12.032374963150003,16.959439089407176,27.92813808491997
80,7,linCmt,var_Vc,structural_other,0.1,100,-35.205109229950004,-33.52579332818,35.205109229950004,37.97132633071895,56.590942688370006
80,7,ode,CLcrCL,covariate_beta,0.5,99,-2.6543821002000034,-18.6293641953339,15.517708567800003,46.85817304032077,98.95112690608
80,7,ode,VcBW,covariate_beta,1,90,-21.830399102199998,-39.057072417162495,26.55635751075,63.90574352450461,98.971551170242
80,7,ode,TVCL,structural_intercept,0.6,100,-0.32360472457163003,-0.5346136503709649,2.7523408750216953,6.082366193886241,9.242444597834817
80,7,ode,TVVc,structural_intercept,20,100,0.7493184802537467,1.2027080936869834,3.9331696098448,9.376438997737948,9.981873485418044
80,7,ode,ResErr,structural_other,0.1,100,12.950644189499997,12.323169635479994,12.950644189499997,13.213085099319285,17.991972983299988
80,7,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
80,7,ode,TVQ,structural_other,1.8,100,3.438895045901527,3.3194148440446694,3.438895045901527,3.714991931945487,5.193599308701806
80,7,ode,TVVp,structural_other,80,100,1.8073902772465276,1.6174934576110453,1.8549993585465427,2.1381144742034968,3.485922385576061
80,7,ode,cov_VcCL,structural_other,0.02,100,2.575142873500044,-0.6439978287409038,32.15822003424995,42.7082619530061,67.07267953062501
80,7,ode,var_CL,structural_other,0.1,100,-3.7908442400000073,-3.9611108800300054,11.971953352199998,16.95567864735519,28.561507856890017
80,7,ode,var_Vc,structural_other,0.1,100,-35.080072386750025,-33.642706585354006,35.080072386750025,38.09312427894627,55.818725477179996
80,8,linCmt,CLcrCL,covariate_beta,0.5,100,-4.621320432600001,-19.09782180388422,15.332955504999996,46.39816923759525,98.938971072207
80,8,linCmt,VcBW,covariate_beta,1,84,-23.394428927099998,-42.04166069324211,25.815074055350003,68.82253624757526,99.0564379967863
80,8,linCmt,VcSEX,covariate_beta,0.4054651081081644,98,-4.766476452397667,-0.9921830948449429,14.308401523793613,22.22497631439148,33.91129506942819
80,8,linCmt,TVCL,structural_intercept,0.6,100,0.24006889945340135,0.4292905276853093,2.84008903881978,5.919511872636402,7.378206535696806
80,8,linCmt,TVVc,structural_intercept,20,100,2.254124627344165,2.4515701514845007,4.76807536720413,6.850908672005315,11.192407222940316
80,8,linCmt,ResErr,structural_other,0.1,100,11.417604228999997,11.136741578415995,11.417604228999997,12.304994699501044,17.032526823499996
80,8,linCmt,TVKA,structural_other,0.7,100,0,0,0,0,0
80,8,linCmt,TVQ,structural_other,1.8,100,3.3716791270455877,3.214624862857634,3.3716791270455877,3.739132326241551,5.49947011429687
80,8,linCmt,TVVp,structural_other,80,100,1.3896552844550136,1.4616156505005355,1.3915588067076623,2.0761953894749,3.2901684119279397
80,8,linCmt,cov_VcCL,structural_other,0.02,100,1.6527126192499975,3.6368427892829978,29.253707387500004,44.09021222848805,62.985497829800096
80,8,linCmt,var_CL,structural_other,0.1,100,-4.157754399850049,-2.5184794238660095,9.848074984750003,15.177180480616236,24.01833932973002
80,8,linCmt,var_Vc,structural_other,0.1,100,-23.617471843550035,-23.762773989582005,23.779232925800017,30.49962613165687,47.73145721435002
80,8,ode,CLcrCL,covariate_beta,0.5,100,-4.671916670600002,-19.8339976600645,15.461639228800006,47.405091408021335,98.96291590806939
80,8,ode,VcBW,covariate_beta,1,83,-23.412969218199997,-42.7817560919136,26.695683529799997,69.18314332819307,99.057312589181
80,8,ode,VcSEX,covariate_beta,0.4054651081081644,98,-4.72790657711797,-0.5293744560453093,14.312053024429277,22.95923008155332,35.609309426057365
80,8,ode,TVCL,structural_intercept,0.6,100,0.16041199102767578,0.3794321448920858,2.8742116911370985,5.856917994669331,7.298834356875947
80,8,ode,TVVc,structural_intercept,20,100,2.241580646633299,2.4516143882717345,4.669925101672163,6.868933397765491,11.026911508865762
80,8,ode,ResErr,structural_other,0.1,100,11.144061014499995,11.163074125702995,11.144061014499995,12.348165841557023,17.2446105644
80,8,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
80,8,ode,TVQ,structural_other,1.8,100,3.1754490221482676,3.2009360877323463,3.1754490221482676,3.730618440718599,5.4626759678302745
80,8,ode,TVVp,structural_other,80,100,1.3773915007343263,1.4609835562205515,1.4441700632084409,2.0529786205461233,2.930069319153745
80,8,ode,cov_VcCL,structural_other,0.02,100,1.6446936829999856,3.7798545552784986,28.54619951749997,43.85114220855137,63.81547154450007
80,8,ode,var_CL,structural_other,0.1,100,-4.074053884550032,-2.555945512387007,9.72806806135003,15.18251205215079,24.326785350730006
80,8,ode,var_Vc,structural_other,0.1,100,-24.01396017535,-23.650635564363004,24.655547548750018,30.42413851032761,47.780091619739984
80,9,linCmt,CLBW,covariate_beta,0.75,86,-23.067763375933335,-36.50244655042415,31.788601475400004,68.35417314326938,98.982862400166
80,9,linCmt,TVCL,structural_intercept,0.6,100,-0.667015694638488,0.39326952378007174,3.878245319034348,11.197858930633837,14.299670566993692
80,9,linCmt,TVVc,structural_intercept,20,100,0.5769628446860775,2.0527722927288177,2.645306593185923,9.487575906720135,8.592398926468158
80,9,linCmt,ResErr,structural_other,0.1,100,16.347975952499997,16.390546957999995,16.347975952499997,17.282272912440167,22.495372376300004
80,9,linCmt,TVKA,structural_other,0.7,100,0,0,0,0,0
80,9,linCmt,TVQ,structural_other,1.8,100,4.155532351551207,3.9581437772576082,4.155532351551207,4.209319763893798,5.5408133239947706
80,9,linCmt,TVVp,structural_other,80,100,1.8775847423852368,1.8484509920118968,1.8775847423852368,2.1850639625537265,3.2062950609474727
80,9,linCmt,cov_VcCL,structural_other,0.02,100,-20.640148432250022,-21.872375274290857,32.081468943,44.30382830070006,72.13010194770999
80,9,linCmt,var_CL,structural_other,0.1,100,-11.376033505250023,-8.935018407836008,13.015853203250021,18.671664443205344,28.842831109750033
80,9,linCmt,var_Vc,structural_other,0.1,100,-51.51915321635001,-48.259523408104,51.51915321635001,51.39955733768057,68.53728756337999
80,9,ode,CLBW,covariate_beta,0.75,86,-22.507689749466664,-35.27462779445536,30.755606130933334,67.54154407543624,98.98490645490735
80,9,ode,TVCL,structural_intercept,0.6,100,-0.4879545120356303,0.4269657174940225,3.948101113946362,11.184600995426454,14.291954409518134
80,9,ode,TVVc,structural_intercept,20,100,0.6224015234643776,2.4063467524624964,2.724318382881128,10.221766331292706,8.302808332132473
80,9,ode,ResErr,structural_other,0.1,100,16.590902466999992,16.528958063869993,16.590902466999992,17.391885763889043,22.9625167287
80,9,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
80,9,ode,TVQ,structural_other,1.8,100,4.24378536917875,4.0510014968031784,4.24378536917875,4.2996424738095635,5.558674199989486
80,9,ode,TVVp,structural_other,80,100,2.0039049523459878,1.9363102680531084,2.0039049523459878,2.2608726195237034,3.218208708518829
80,9,ode,cov_VcCL,structural_other,0.02,100,-20.401056080249987,-21.940243006632603,30.543683967750024,44.156603355841426,70.25021458002003
80,9,ode,var_CL,structural_other,0.1,100,-11.527587431749982,-8.879069903893008,13.031615007000022,18.636865598485752,28.91464349045997
80,9,ode,var_Vc,structural_other,0.1,100,-52.22853262844998,-48.7971117831,52.22853262844998,51.75685073305616,68.99190954041003
80,10,linCmt,CLBW,covariate_beta,0.75,87,-16.802481842266662,-33.209222090779285,30.6018791404,62.89220998969059,98.91042788755387
80,10,linCmt,VcSEX,covariate_beta,0.4054651081081644,100,-10.581508771580653,-9.906479117376756,15.162861794287656,21.557152308464765,32.9710780360172
80,10,linCmt,TVCL,structural_intercept,0.6,100,-4.257893035232968,-5.570705174142634,5.667458356432991,11.501342016214004,17.208441273484272
80,10,linCmt,TVVc,structural_intercept,20,100,2.435615681081744,3.3890551142211613,4.316407256769583,9.695327591982203,11.067740414842465
80,10,linCmt,ResErr,structural_other,0.1,100,12.976473283999992,12.755379912479995,12.976473283999992,13.370608391793775,17.560048953899997
80,10,linCmt,TVKA,structural_other,0.7,100,0,0,0,0,0
80,10,linCmt,TVQ,structural_other,1.8,100,3.1729757630971016,3.2710238001804797,3.1729757630971016,3.6635785616211947,5.61540325831697
80,10,linCmt,TVVp,structural_other,80,100,1.5784574211828237,1.4994254672774696,1.626797360309258,1.933223413131857,3.049989446675162
80,10,linCmt,cov_VcCL,structural_other,0.02,100,-9.26675619574999,-10.9693238086754,28.937401581499987,43.45209154260043,72.21994763703013
80,10,linCmt,var_CL,structural_other,0.1,100,-5.890082142750018,-5.532996757494002,10.67109689480001,16.625602390292073,27.77483490990002
80,10,linCmt,var_Vc,structural_other,0.1,100,-33.557729176100004,-33.930123149549004,33.557729176100004,37.790685325734316,55.264341542480054
80,10,ode,CLBW,covariate_beta,0.75,87,-16.21978224893333,-30.944964960540077,25.60063692666666,61.11437574297566,98.899523268516
80,10,ode,VcSEX,covariate_beta,0.4054651081081644,100,-10.802470303925622,-9.912736004687815,15.190914220187063,21.56308002847987,33.48208935367842
80,10,ode,TVCL,structural_intercept,0.6,100,-4.51760042140865,-5.768839354273944,6.0082445451420945,11.563434627256088,17.18748422494191
80,10,ode,TVVc,structural_intercept,20,100,2.4798975584726524,3.354544644626122,4.3302510967363705,9.692898223557933,11.193012761253412
80,10,ode,ResErr,structural_other,0.1,100,13.197732477499995,12.674555484419994,13.197732477499995,13.302729540350958,17.5091889598
80,10,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
80,10,ode,TVQ,structural_other,1.8,100,3.0811305828519266,3.2797525633355797,3.0811305828519266,3.6908360743077977,5.636684172177066
80,10,ode,TVVp,structural_other,80,100,1.6645674283090626,1.5312028931540635,1.669662110079706,1.9581657780406516,3.0121372647987816
80,10,ode,cov_VcCL,structural_other,0.02,100,-9.251504453249987,-10.840835949325097,28.66070324450002,43.19646178592218,72.71661921795503
80,10,ode,var_CL,structural_other,0.1,100,-6.098495622550007,-5.488009008797006,10.296464702649992,16.578223648649175,27.795878384339996
80,10,ode,var_Vc,structural_other,0.1,100,-33.092277337999974,-33.846087339846,33.092277337999974,37.74328427684816,53.496572079890036
80,11,linCmt,CLBW,covariate_beta,0.75,88,-8.317167735133335,-23.56809976827044,20.943333214333332,56.68836925403499,98.83390868534347
80,11,linCmt,VcBW,covariate_beta,1,91,-18.369170928400003,-39.57209298243203,21.49178988,61.20056481478569,99.009641469228
80,11,linCmt,TVCL,structural_intercept,0.6,100,-8.506935733964236,-7.008450736764953,9.177598712880542,11.302859543961128,16.629900215112386
80,11,linCmt,TVVc,structural_intercept,20,100,-6.843286754075447,-6.635336808607228,7.765735467838502,11.719106960364751,18.07029216684071
80,11,linCmt,ResErr,structural_other,0.1,100,12.940779305999994,13.305655249569995,12.940779305999994,14.13405495763927,19.133376206199994
80,11,linCmt,TVKA,structural_other,0.7,100,0,0,0,0,0
80,11,linCmt,TVQ,structural_other,1.8,100,3.1529553963314987,3.285992839811716,3.1529553963314987,3.6719353451126584,5.555742221506693
80,11,linCmt,TVVp,structural_other,80,100,1.6494861639862801,1.7133535383660623,1.6494861639862801,2.0844424757169606,3.3161118437085024
80,11,linCmt,cov_VcCL,structural_other,0.02,100,-11.665412123249997,-9.777854826200999,25.925224925000034,39.70862682515871,64.72755627862006
80,11,linCmt,var_CL,structural_other,0.1,100,-8.35440384135002,-6.818154215950003,12.53449781410001,16.618514279227902,27.157877214560017
80,11,linCmt,var_Vc,structural_other,0.1,100,-39.71903495910002,-38.90434925898501,39.71903495910002,42.00722477905797,56.60525750373
80,11,ode,CLBW,covariate_beta,0.75,89,-6.852217427066669,-23.026549697615657,21.756643858000004,56.437719795510766,98.83125266190294
80,11,ode,VcBW,covariate_beta,1,91,-18.348959323000003,-40.05164577231423,21.273056833000005,61.09236722024508,99.010034382179
80,11,ode,TVCL,structural_intercept,0.6,100,-8.532542738728214,-7.087988236224173,9.278255530104067,11.38249753738787,16.809282627171292
80,11,ode,TVVc,structural_intercept,20,100,-7.089712591617898,-6.546772258963333,7.770086213253986,11.490707444516024,18.116817271682034
80,11,ode,ResErr,structural_other,0.1,100,13.052446834499992,13.339435592399996,13.052446834499992,14.167559373967084,18.8541115934
80,11,ode,TVKA,structural_other,0.7,100,0,0,0,0,0
80,11,ode,TVQ,structural_other,1.8,100,3.1006704047296907,3.295099242883929,3.1006704047296907,3.687415049967746,5.566112664226681
80,11,ode,TVVp,structural_other,80,100,1.65505011364405,1.740017846836018,1.65505011364405,2.096853731102032,3.2556856792669917
80,11,ode,cov_VcCL,structural_other,0.02,100,-9.803578639250004,-9.144159769356497,26.185165871249993,39.435344396433365,64.26688177964999
80,11,ode,var_CL,structural_other,0.1,100,-8.323720031049975,-6.783897428593999,12.236327669200026,16.58682357076917,27.22082221919998
80,11,ode,var_Vc,structural_other,0.1,100,-40.90798517055,-38.927594130202,40.90798517055,41.96423611783241,56.503040966820016
80,12,linCmt,CLBW,covariate_beta,0.75,88,-18.868863247999997,-36.9383176573457,22.865242586866668,64.93479033429125,98.9206338092356
80,12,linCmt,VcBW,covariate_beta,1,83,-98.42745473483,-55.998166611051914,98.42745473483,72.17702173759932,99.0508678955232
80,12,linCmt,VcSEX,covariate_beta,0.4054651081081644,99,-0.43863944704459107,2.4697876177621287,15.429144230123681,24.127309773005166,39.71085372842554
80,12,linCmt,TVCL,structural_intercept,0.6,100,-5.754962474205872,-5.970106336903494,7.0411682116171646,11.918930158997963,18.6839532937695
