sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,12,ode,vae,NA,78,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,79,TVCL,structural_intercept,0.6,0.6651098589153909,0.10851643152565149,10.851643152565149,0.011775815911061409,0.10851643152565149
80,12,ode,vae,NA,79,TVVc,structural_intercept,20,17.5686951402774,-0.12156524298613007,-12.156524298613007,0.014778108302276846,0.12156524298613007
80,12,ode,vae,NA,79,TVQ,structural_other,1.8,1.84955830465803,0.02753239147668328,2.753239147668328,7.580325804253421e-4,0.02753239147668328
80,12,ode,vae,NA,79,TVVp,structural_other,80,79.98314911144153,-2.1063610698082157e-4,-0.021063610698082158,4.436756956403611e-8,2.1063610698082157e-4
80,12,ode,vae,NA,79,TVKA,structural_other,0.7,0.7,0,0,0,0
80,12,ode,vae,NA,79,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,12,ode,vae,NA,79,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,12,ode,vae,NA,79,VcBW,covariate_beta,1,0.905894511011,-0.09410548898899995,-9.410548898899995,0.008855843057858791,0.09410548898899995
80,12,ode,vae,NA,79,VcSEX,covariate_beta,0.4054651081081644,0.420238769004,0.03643633101937462,3.6436331019374624,0.0013276062181534413,0.03643633101937462
80,12,ode,vae,NA,79,var_CL,structural_other,0.1,0.07991298813519998,-0.20087011864800025,-20.087011864800026,0.0403488045656617,0.20087011864800025
80,12,ode,vae,NA,79,var_Vc,structural_other,0.1,0.062279480055300006,-0.377205199447,-37.7205199447,0.14228376248985103,0.377205199447
80,12,ode,vae,NA,79,cov_VcCL,structural_other,0.02,0.018593313176000003,-0.07033434119999987,-7.0334341199999875,0.004946919552038,0.07033434119999987
80,12,ode,vae,NA,79,ResErr,structural_other,0.1,0.107518030029,0.07518030028999992,7.518030028999992,0.005652077551694562,0.07518030028999992
80,12,ode,vae,NA,79,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,79,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,79,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,79,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,80,TVCL,structural_intercept,0.6,0.5497482598976802,-0.08375290017053302,-8.375290017053302,0.007014548286975271,0.08375290017053302
80,12,ode,vae,NA,80,TVVc,structural_intercept,20,16.459991018519172,-0.1770004490740414,-17.700044907404138,0.03132915897241232,0.1770004490740414
80,12,ode,vae,NA,80,TVQ,structural_other,1.8,1.8723215623286162,0.040178645738120106,4.017864573812011,0.001614323573349357,0.040178645738120106
80,12,ode,vae,NA,80,TVVp,structural_other,80,80.51180353744007,0.006397544218000917,0.6397544218000917,4.092857202127696e-5,0.006397544218000917
80,12,ode,vae,NA,80,TVKA,structural_other,0.7,0.7,0,0,0,0
80,12,ode,vae,NA,80,CLBW,covariate_beta,0.75,0.579608703918,-0.22718839477599997,-22.718839477599996,0.051614566720895615,0.22718839477599997
80,12,ode,vae,NA,80,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,12,ode,vae,NA,80,VcBW,covariate_beta,1,0.903043896676,-0.09695610332399995,-9.695610332399996,0.009400485971774154,0.09695610332399995
80,12,ode,vae,NA,80,VcSEX,covariate_beta,0.4054651081081644,0.417429729158,0.02950838632123145,2.950838632123145,8.707448632830392e-4,0.02950838632123145
80,12,ode,vae,NA,80,var_CL,structural_other,0.1,0.105616470648,0.05616470647999999,5.616470647999999,0.003154474253984553,0.05616470647999999
80,12,ode,vae,NA,80,var_Vc,structural_other,0.1,0.11527994012900003,0.15279940129000025,15.279940129000025,0.02334765703458253,0.15279940129000025
80,12,ode,vae,NA,80,cov_VcCL,structural_other,0.02,0.0322198706614,0.61099353307,61.099353307,0.3733130974533612,0.61099353307
80,12,ode,vae,NA,80,ResErr,structural_other,0.1,0.112626917256,0.12626917256,12.626917256,0.015943903938987057,0.12626917256
80,12,ode,vae,NA,80,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,80,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,80,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,80,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,81,TVCL,structural_intercept,0.6,0.5076389467753882,-0.15393508870768624,-15.393508870768624,0.02369601153544323,0.15393508870768624
80,12,ode,vae,NA,81,TVVc,structural_intercept,20,15.199826009962289,-0.24000869950188558,-24.00086995018856,0.05760417583658641,0.24000869950188558
80,12,ode,vae,NA,81,TVQ,structural_other,1.8,1.8447819479738112,0.02487885998545066,2.4878859985450656,6.18957674175658e-4,0.02487885998545066
80,12,ode,vae,NA,81,TVVp,structural_other,80,81.82796042500075,0.02284950531250942,2.284950531250942,5.220998930263963e-4,0.02284950531250942
80,12,ode,vae,NA,81,TVKA,structural_other,0.7,0.7,0,0,0,0
80,12,ode,vae,NA,81,CLBW,covariate_beta,0.75,0.810521350494,0.08069513399199997,8.069513399199996,0.006511704649986829,0.08069513399199997
80,12,ode,vae,NA,81,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,12,ode,vae,NA,81,VcBW,covariate_beta,1,1.03126056922,0.03126056922000009,3.126056922000009,9.77223187958417e-4,0.03126056922000009
80,12,ode,vae,NA,81,VcSEX,covariate_beta,0.4054651081081644,0.502554682055,0.23945235238573323,23.94523523857332,0.057337429063061364,0.23945235238573323
80,12,ode,vae,NA,81,var_CL,structural_other,0.1,0.108552988897,0.08552988897,8.552988896999999,0.007315361907220527,0.08552988897
80,12,ode,vae,NA,81,var_Vc,structural_other,0.1,0.07407959332329998,-0.2592040667670002,-25.92040667670002,0.0671867482285515,0.2592040667670002
80,12,ode,vae,NA,81,cov_VcCL,structural_other,0.02,0.0176999204307,-0.11500397846499998,-11.500397846499997,0.013225915062778178,0.11500397846499998
80,12,ode,vae,NA,81,ResErr,structural_other,0.1,0.120012087307,0.20012087306999993,20.012087306999994,0.040048363838299024,0.20012087306999993
80,12,ode,vae,NA,81,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,81,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,81,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,81,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,82,TVCL,structural_intercept,0.6,0.5104580105479625,-0.14923664908672918,-14.923664908672919,0.022271577430635545,0.14923664908672918
80,12,ode,vae,NA,82,TVVc,structural_intercept,20,17.621478375686483,-0.11892608121567587,-11.892608121567587,0.014143412793317532,0.11892608121567587
80,12,ode,vae,NA,82,TVQ,structural_other,1.8,1.8610676568722113,0.03392647604011737,3.3926476040117373,0.0011510057765006581,0.03392647604011737
80,12,ode,vae,NA,82,TVVp,structural_other,80,80.80002295552164,0.010000286944020508,1.0000286944020509,1.0000573896274703e-4,0.010000286944020508
80,12,ode,vae,NA,82,TVKA,structural_other,0.7,0.7,0,0,0,0
80,12,ode,vae,NA,82,CLBW,covariate_beta,0.75,0.674882761602,-0.10015631786399999,-10.015631786399998,0.010031288008074605,0.10015631786399999
80,12,ode,vae,NA,82,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,12,ode,vae,NA,82,VcBW,covariate_beta,1,0.915072290746,-0.08492770925399995,-8.492770925399995,0.007212715799131949,0.08492770925399995
80,12,ode,vae,NA,82,VcSEX,covariate_beta,0.4054651081081644,0.369903611979,-0.08770544103064416,-8.770544103064417,0.0076922443863798005,0.08770544103064416
80,12,ode,vae,NA,82,var_CL,structural_other,0.1,0.08198279675709998,-0.1801720324290003,-18.017203242900028,0.03246196126959673,0.1801720324290003
80,12,ode,vae,NA,82,var_Vc,structural_other,0.1,0.0732954818564,-0.26704518143600003,-26.704518143600005,0.07131312892818618,0.26704518143600003
80,12,ode,vae,NA,82,cov_VcCL,structural_other,0.02,0.016887459728899996,-0.1556270135550002,-15.56270135550002,0.024219767348048215,0.1556270135550002
80,12,ode,vae,NA,82,ResErr,structural_other,0.1,0.107474102013,0.07474102013,7.474102013,0.005586220090073066,0.07474102013
80,12,ode,vae,NA,82,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,82,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,82,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,82,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,83,TVCL,structural_intercept,0.6,0.7338333246496305,0.2230555410827175,22.30555410827175,0.04975377440770387,0.2230555410827175
80,12,ode,vae,NA,83,TVVc,structural_intercept,20,19.35838975579339,-0.03208051221033052,-3.208051221033052,0.0010291592636771658,0.03208051221033052
80,12,ode,vae,NA,83,TVQ,structural_other,1.8,1.8670161634888167,0.037231201938231484,3.7231201938231484,0.0013861623977653719,0.037231201938231484
80,12,ode,vae,NA,83,TVVp,structural_other,80,80.4348485070723,0.005435606338403787,0.5435606338403787,2.9545816266095422e-5,0.005435606338403787
80,12,ode,vae,NA,83,TVKA,structural_other,0.7,0.7,0,0,0,0
80,12,ode,vae,NA,83,CLBW,covariate_beta,0.75,0.713503675947,-0.04866176540399995,-4.866176540399994,0.002367967412233926,0.04866176540399995
80,12,ode,vae,NA,83,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,12,ode,vae,NA,83,VcBW,covariate_beta,1,0.579403069664,-0.420596930336,-42.0596930336,0.176901777808066,0.420596930336
80,12,ode,vae,NA,83,VcSEX,covariate_beta,0.4054651081081644,0.457797735511,0.12906814015886922,12.906814015886923,0.01665858480406951,0.12906814015886922
80,12,ode,vae,NA,83,var_CL,structural_other,0.1,0.07707416313449998,-0.22925836865500024,-22.925836865500024,0.05255939959835199,0.22925836865500024
80,12,ode,vae,NA,83,var_Vc,structural_other,0.1,0.06722129766429999,-0.32778702335700016,-32.77870233570002,0.10744433268124257,0.32778702335700016
80,12,ode,vae,NA,83,cov_VcCL,structural_other,0.02,0.0171723037263,-0.14138481368500005,-14.138481368500006,0.01998966554074218,0.14138481368500005
80,12,ode,vae,NA,83,ResErr,structural_other,0.1,0.11169985027,0.11699850269999992,11.699850269999992,0.013688649634041889,0.11699850269999992
80,12,ode,vae,NA,83,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,83,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,83,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,83,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,84,TVCL,structural_intercept,0.6,0.5503564530294978,-0.08273924495083704,-8.273924495083703,0.006845782655034612,0.08273924495083704
80,12,ode,vae,NA,84,TVVc,structural_intercept,20,21.77238393819617,0.08861919690980855,8.861919690980855,0.007853362060939421,0.08861919690980855
80,12,ode,vae,NA,84,TVQ,structural_other,1.8,1.907711873786222,0.059839929881234405,5.983992988123441,0.0035808172081910504,0.059839929881234405
80,12,ode,vae,NA,84,TVVp,structural_other,80,82.37061214537763,0.029632651817220433,2.9632651817220435,8.780940537206174e-4,0.029632651817220433
80,12,ode,vae,NA,84,TVKA,structural_other,0.7,0.7,0,0,0,0
80,12,ode,vae,NA,84,CLBW,covariate_beta,0.75,0.695550864017,-0.0725988479773334,-7.25988479773334,0.005270592727635966,0.0725988479773334
80,12,ode,vae,NA,84,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,12,ode,vae,NA,84,VcBW,covariate_beta,1,1.09372340038,0.09372340038000004,9.372340038000004,0.008784075778789792,0.09372340038000004
80,12,ode,vae,NA,84,VcSEX,covariate_beta,0.4054651081081644,NA,NA,NA,NA,NA
80,12,ode,vae,NA,84,var_CL,structural_other,0.1,0.0814229496254,-0.18577050374600002,-18.577050374600002,0.03451068006204261,0.18577050374600002
80,12,ode,vae,NA,84,var_Vc,structural_other,0.1,0.0928950949257,-0.07104905074300005,-7.104905074300005,0.005047967611481396,0.07104905074300005
80,12,ode,vae,NA,84,cov_VcCL,structural_other,0.02,0.030229358036799995,0.5114679018399997,51.14679018399997,0.26159941461261155,0.5114679018399997
80,12,ode,vae,NA,84,ResErr,structural_other,0.1,0.115532802606,0.15532802605999999,15.532802605999999,0.024126795679696035,0.15532802605999999
80,12,ode,vae,NA,84,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,84,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,84,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,84,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,85,TVCL,structural_intercept,0.6,0.5392257622996105,-0.1012903961673158,-10.12903961673158,0.010259744355731784,0.1012903961673158
80,12,ode,vae,NA,85,TVVc,structural_intercept,20,16.857412145658078,-0.1571293927170961,-15.712939271709612,0.024689646055643416,0.1571293927170961
80,12,ode,vae,NA,85,TVQ,structural_other,1.8,1.8537391559315917,0.02985508662866201,2.985508662866201,8.913261976049132e-4,0.02985508662866201
80,12,ode,vae,NA,85,TVVp,structural_other,80,81.30037734557658,0.016254716819707228,1.625471681970723,2.6421581888887304e-4,0.016254716819707228
80,12,ode,vae,NA,85,TVKA,structural_other,0.7,0.7,0,0,0,0
80,12,ode,vae,NA,85,CLBW,covariate_beta,0.75,0.649040071798,-0.1346132376026666,-13.46132376026666,0.018120723737871974,0.1346132376026666
80,12,ode,vae,NA,85,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,12,ode,vae,NA,85,VcBW,covariate_beta,1,1.03302276366,0.03302276366000001,3.302276366000001,0.0010905029197442171,0.03302276366000001
80,12,ode,vae,NA,85,VcSEX,covariate_beta,0.4054651081081644,0.3992692296,-0.015280916617149549,-1.528091661714955,2.335064126602772e-4,0.015280916617149549
80,12,ode,vae,NA,85,var_CL,structural_other,0.1,0.103849681731,0.0384968173099999,3.8496817309999902,0.0014820049429995082,0.0384968173099999
80,12,ode,vae,NA,85,var_Vc,structural_other,0.1,0.0468248972543,-0.531751027457,-53.175102745699995,0.28275915520157513,0.531751027457
80,12,ode,vae,NA,85,cov_VcCL,structural_other,0.02,0.010596646227400001,-0.47016768862999997,-47.016768862999996,0.2210576554316766,0.47016768862999997
80,12,ode,vae,NA,85,ResErr,structural_other,0.1,0.11249791147,0.12497911469999998,12.497911469999998,0.01561977911119575,0.12497911469999998
80,12,ode,vae,NA,85,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,85,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,85,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,85,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,86,TVCL,structural_intercept,0.6,0.5411991256093489,-0.09800145731775178,-9.800145731775178,0.009604285636403125,0.09800145731775178
80,12,ode,vae,NA,86,TVVc,structural_intercept,20,20.372308035680724,0.01861540178403622,1.861540178403622,3.4653318358109894e-4,0.01861540178403622
80,12,ode,vae,NA,86,TVQ,structural_other,1.8,1.8997125439089446,0.055395857727191425,5.539585772719143,0.003068701053331234,0.055395857727191425
80,12,ode,vae,NA,86,TVVp,structural_other,80,83.3524660956947,0.04190582619618368,4.190582619618368,0.0017560982691847543,0.04190582619618368
80,12,ode,vae,NA,86,TVKA,structural_other,0.7,0.7,0,0,0,0
80,12,ode,vae,NA,86,CLBW,covariate_beta,0.75,0.663152469177,-0.11579670776400001,-11.579670776400002,0.013408877528981221,0.11579670776400001
80,12,ode,vae,NA,86,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,12,ode,vae,NA,86,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
80,12,ode,vae,NA,86,VcSEX,covariate_beta,0.4054651081081644,0.592164317368,0.4604569062204746,46.04569062204746,0.21202056248613094,0.4604569062204746
80,12,ode,vae,NA,86,var_CL,structural_other,0.1,0.09487798146510004,-0.051220185348999636,-5.122018534899963,0.002623507387185877,0.051220185348999636
80,12,ode,vae,NA,86,var_Vc,structural_other,0.1,0.051882671905599975,-0.4811732809440003,-48.11732809440003,0.23152772629441384,0.4811732809440003
80,12,ode,vae,NA,86,cov_VcCL,structural_other,0.02,0.01637821612949999,-0.18108919352500044,-18.108919352500045,0.032793296011535064,0.18108919352500044
80,12,ode,vae,NA,86,ResErr,structural_other,0.1,0.114400507002,0.1440050700199999,14.40050700199999,0.020737460191465076,0.1440050700199999
80,12,ode,vae,NA,86,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,86,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,86,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,86,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,87,TVCL,structural_intercept,0.6,0.5242685815444339,-0.12621903075927682,-12.621903075927682,0.015931243725811266,0.12621903075927682
80,12,ode,vae,NA,87,TVVc,structural_intercept,20,20.339747110275695,0.016987355513784764,1.6987355513784763,2.8857024735171364e-4,0.016987355513784764
80,12,ode,vae,NA,87,TVQ,structural_other,1.8,1.8357723505619645,0.019873528089980268,1.9873528089980268,3.9495711874323473e-4,0.019873528089980268
80,12,ode,vae,NA,87,TVVp,structural_other,80,79.34508912394,-0.008186385950750007,-0.8186385950750007,6.70169149346371e-5,0.008186385950750007
80,12,ode,vae,NA,87,TVKA,structural_other,0.7,0.7,0,0,0,0
80,12,ode,vae,NA,87,CLBW,covariate_beta,0.75,0.721847658554,-0.03753645526133331,-3.7536455261333312,0.0014089854735860772,0.03753645526133331
80,12,ode,vae,NA,87,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,12,ode,vae,NA,87,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
80,12,ode,vae,NA,87,VcSEX,covariate_beta,0.4054651081081644,0.548534125921,0.35285161399059195,35.28516139905919,0.12450426149576571,0.35285161399059195
80,12,ode,vae,NA,87,var_CL,structural_other,0.1,0.07332555708429998,-0.2667444291570002,-26.67444291570002,0.0711525904862939,0.2667444291570002
80,12,ode,vae,NA,87,var_Vc,structural_other,0.1,0.09996186571410003,-3.813428589997947e-4,-0.03813428589997947,1.454223761101373e-7,3.813428589997947e-4
80,12,ode,vae,NA,87,cov_VcCL,structural_other,0.02,0.015583391451700002,-0.2208304274149999,-22.083042741499987,0.04876607767229153,0.2208304274149999
80,12,ode,vae,NA,87,ResErr,structural_other,0.1,0.110467785344,0.10467785343999989,10.467785343999989,0.010957453000806095,0.10467785343999989
80,12,ode,vae,NA,87,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,87,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,87,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,87,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,88,TVCL,structural_intercept,0.6,0.5626864204206053,-0.06218929929899105,-6.218929929899105,0.003867508947299489,0.06218929929899105
80,12,ode,vae,NA,88,TVVc,structural_intercept,20,17.615787984803855,-0.11921060075980723,-11.921060075980723,0.014211167333514152,0.11921060075980723
80,12,ode,vae,NA,88,TVQ,structural_other,1.8,1.8649460435166525,0.03608113528702914,3.608113528702914,0.001301848323600899,0.03608113528702914
80,12,ode,vae,NA,88,TVVp,structural_other,80,80.1387835675381,0.0017347945942262299,0.173479459422623,3.0095122841565497e-6,0.0017347945942262299
80,12,ode,vae,NA,88,TVKA,structural_other,0.7,0.7,0,0,0,0
80,12,ode,vae,NA,88,CLBW,covariate_beta,0.75,0.681055412445,-0.09192611674,-9.192611674,0.008450410938896107,0.09192611674
80,12,ode,vae,NA,88,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,12,ode,vae,NA,88,VcBW,covariate_beta,1,0.87489493476,-0.12510506523999998,-12.510506523999998,0.01565127734870465,0.12510506523999998
80,12,ode,vae,NA,88,VcSEX,covariate_beta,0.4054651081081644,0.468755381111,0.1560930194416431,15.609301944164311,0.024365030718409175,0.1560930194416431
80,12,ode,vae,NA,88,var_CL,structural_other,0.1,0.08190648753,-0.18093512470000003,-18.093512470000004,0.03273751935020456,0.18093512470000003
80,12,ode,vae,NA,88,var_Vc,structural_other,0.1,0.07483813997409997,-0.2516186002590004,-25.16186002590004,0.06331191999629864,0.2516186002590004
80,12,ode,vae,NA,88,cov_VcCL,structural_other,0.02,0.015206034026499999,-0.2396982986750001,-23.96982986750001,0.05745527438768955,0.2396982986750001
80,12,ode,vae,NA,88,ResErr,structural_other,0.1,0.109884392516,0.09884392515999998,9.884392515999998,0.009770121541035678,0.09884392515999998
80,12,ode,vae,NA,88,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,88,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,88,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,88,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,89,TVCL,structural_intercept,0.6,0.5229179004281067,-0.12847016595315547,-12.847016595315546,0.016504583540031308,0.12847016595315547
80,12,ode,vae,NA,89,TVVc,structural_intercept,20,18.131990642940934,-0.09340046785295328,-9.340046785295328,0.00872364739515056,0.09340046785295328
80,12,ode,vae,NA,89,TVQ,structural_other,1.8,1.8606558837400782,0.0336977131889323,3.3697713188932297,0.0011355358741635417,0.0336977131889323
80,12,ode,vae,NA,89,TVVp,structural_other,80,82.18913600103645,0.027364200012955565,2.7364200012955564,7.487994423490374e-4,0.027364200012955565
80,12,ode,vae,NA,89,TVKA,structural_other,0.7,0.7,0,0,0,0
80,12,ode,vae,NA,89,CLBW,covariate_beta,0.75,0.91347175888,0.21796234517333332,21.796234517333332,0.0475075839134593,0.21796234517333332
80,12,ode,vae,NA,89,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,12,ode,vae,NA,89,VcBW,covariate_beta,1,1.20042092427,0.2004209242699999,20.042092426999993,0.04016854688524104,0.2004209242699999
80,12,ode,vae,NA,89,VcSEX,covariate_beta,0.4054651081081644,0.285360878552,-0.296213477200422,-29.621347720042202,0.08774242407516493,0.296213477200422
80,12,ode,vae,NA,89,var_CL,structural_other,0.1,0.06261060704290002,-0.37389392957099987,-37.389392957099986,0.1397966705700438,0.37389392957099987
80,12,ode,vae,NA,89,var_Vc,structural_other,0.1,0.0601735972639,-0.39826402736100003,-39.8264027361,0.15861423548980338,0.39826402736100003
80,12,ode,vae,NA,89,cov_VcCL,structural_other,0.02,-0.0012270966424799995,-1.061354832124,-106.1354832124,1.1264740796729644,1.061354832124
80,12,ode,vae,NA,89,ResErr,structural_other,0.1,0.113148180683,0.13148180683,13.148180683,0.017287465527281432,0.13148180683
80,12,ode,vae,NA,89,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,89,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,89,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,89,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,90,TVCL,structural_intercept,0.6,0.6456629993900095,0.07610499898334919,7.610499898334918,0.005791970870255581,0.07610499898334919
80,12,ode,vae,NA,90,TVVc,structural_intercept,20,23.799281595289955,0.18996407976449775,18.996407976449774,0.03608635160077246,0.18996407976449775
80,12,ode,vae,NA,90,TVQ,structural_other,1.8,1.905834796311234,0.05879710906179669,5.879710906179669,0.003457100034024815,0.05879710906179669
80,12,ode,vae,NA,90,TVVp,structural_other,80,83.03372143951124,0.0379215179938905,3.79215179938905,0.001438041526960961,0.0379215179938905
80,12,ode,vae,NA,90,TVKA,structural_other,0.7,0.7,0,0,0,0
80,12,ode,vae,NA,90,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,12,ode,vae,NA,90,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,12,ode,vae,NA,90,VcBW,covariate_beta,1,NA,NA,NA,NA,NA
80,12,ode,vae,NA,90,VcSEX,covariate_beta,0.4054651081081644,0.377371746029,-0.06928675616563792,-6.928675616563792,0.004800654579956565,0.06928675616563792
80,12,ode,vae,NA,90,var_CL,structural_other,0.1,0.10935733654100005,0.09357336541000044,9.357336541000045,0.008755974714153467,0.09357336541000044
80,12,ode,vae,NA,90,var_Vc,structural_other,0.1,0.10316630912900002,0.03166309129000011,3.166309129000011,0.0010025513500388809,0.03166309129000011
80,12,ode,vae,NA,90,cov_VcCL,structural_other,0.02,0.021511908651600006,0.07559543258000029,7.559543258000029,0.005714669426957369,0.07559543258000029
80,12,ode,vae,NA,90,ResErr,structural_other,0.1,0.115696803749,0.15696803748999996,15.696803748999995,0.024638964793462035,0.15696803748999996
80,12,ode,vae,NA,90,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,90,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,90,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,90,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
80,12,ode,vae,NA,91,TVCL,structural_intercept,0.6,0.5418431212527285,-0.09692813124545249,-9.69281312454525,0.009395062626735664,0.09692813124545249
80,12,ode,vae,NA,91,TVVc,structural_intercept,20,17.912448731307574,-0.1043775634346213,-10.43775634346213,0.010894675748548395,0.1043775634346213
80,12,ode,vae,NA,91,TVQ,structural_other,1.8,1.8298913720409173,0.01660631780050961,1.660631780050961,2.757697908915223e-4,0.01660631780050961
80,12,ode,vae,NA,91,TVVp,structural_other,80,80.52801341966986,0.006600167745873265,0.6600167745873264,4.3562214273665774e-5,0.006600167745873265
80,12,ode,vae,NA,91,TVKA,structural_other,0.7,0.7,0,0,0,0
80,12,ode,vae,NA,91,CLBW,covariate_beta,0.75,0.876491887169,0.1686558495586666,16.865584955866662,0.028444795590355582,0.1686558495586666
80,12,ode,vae,NA,91,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,12,ode,vae,NA,91,VcBW,covariate_beta,1,0.854809095027,-0.14519090497300002,-14.519090497300002,0.021080398886878723,0.14519090497300002
80,12,ode,vae,NA,91,VcSEX,covariate_beta,0.4054651081081644,0.475416720471,0.17252190376927543,17.252190376927544,0.02976380728017513,0.17252190376927543
80,12,ode,vae,NA,91,var_CL,structural_other,0.1,0.11193763691600002,0.11937636916000013,11.937636916000013,0.014250717513824632,0.11937636916000013
80,12,ode,vae,NA,91,var_Vc,structural_other,0.1,0.05271461954999997,-0.4728538045000003,-47.285380450000034,0.2235907204301245,0.4728538045000003
80,12,ode,vae,NA,91,cov_VcCL,structural_other,0.02,0.014854579739599996,-0.2572710130200002,-25.727101302000023,0.06618837414033713,0.2572710130200002
80,12,ode,vae,NA,91,ResErr,structural_other,0.1,0.110985524365,0.10985524364999999,10.985524365,0.012068174557400863,0.10985524364999999
80,12,ode,vae,NA,91,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
